id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
894432,The Gardener,en,2021-12-28,5.421,19,4.213,"A troubled wealthy family gathers in a quaint manor home for the holidays, never suspecting that bloodthirsty, sadistic Volker and his crew linger at the gates, ready to attack, rob, and maim them at nightfall. But they didn’t count on the estate’s quiet gardener, Peter Juhasz , who must return to the savage ways he learned as a soldier to save the family.","28,53",False,/5dkrqyDvimo7EQpN0xX3FQk2v2t.jpg,/1AGZvsod9d1PK8hTnv81F1QlGhR.jpg
796891,The Man in the Basement,fr,2021-10-13,5.6,79,4.211,"A Parisian couple decides to sell an unsanitary basement in their building. A very ordinary, nondescript man, Mr. Fonzic, shows up to buy it. Nothing unusual there, until the man moves into the cellar and makes it his permanent residence. The couple tries desperately to cancel the sale but to no avail. Worse, Mr. Fonzic becomes a threat to their family as he befriends their teenage daughter on whom he seems to exert a perverted influence.","9648,18",False,/iF6NBWUtjixuf6TdrxXpvfvnKM6.jpg,/6HtI86nxQSy924wgYNBxWi3VH2k.jpg
1062413,Heretic,en,2021-12-09,2.0,2,4.208,A modern mystic using occult practices to communicate with the dead experiences an evil beyond human comprehension.,"27,53",False,/6nFDK7Pxr0T8lNB9YYJD2Erlla3.jpg,/2kl8UpHt0MpQI7QG5lKUcnIyRFh.jpg
849107,The Rebels of PT-218,en,2021-07-16,3.8,13,4.204,"At the height of WWII, the Atlantic Ocean becomes a deadly battleground as an American torpedo boat fights against the constant bombardment of German forces.","10752,28,18",False,/a4NOUHCiYZcIYJHlZN6qvLecTgd.jpg,/oY38DuCHCj5uWxvC0AqRio6cPHK.jpg
764057,The Meaning of Hitler,en,2021-08-13,6.545,11,4.194,"This provocative consideration of the lasting influence and draw of Hitler provides insight into the resurgence of white supremacy, antisemitism, and the weaponization of history.",99,False,/dNanYhMGRZRba3yRDP6omvGl8L8.jpg,/oTfy7M6QX48j1MkpDXZ732gMFBV.jpg
809137,Sand Dollar Cove,en,2021-06-26,6.846,52,4.19,"Real estate development project manager Elli is sent by her company to the quaint, seaside Connecticut town of Sand Dollar Cove to acquire the beachfront property they’ve chosen as the site of their new resort. Brody, the charming local who holds the deed, wants to make sure the town’s beloved pier -- where many memories have been made over the years -- remains intact. Elli and Brody spend time together while she tries to figure out a way to make the deal work and the undeniable connection between them grows.","10770,35,10749,18",False,/pVxRERlrcSKAoK5kUbszjQG1foU.jpg,/78yiGIkeDzHk4g23Kj60HbYrAYP.jpg
788328,Chacrinha: Eu Vim para Confundir e Não para Explicar,pt,2021-01-28,6.0,1,4.184,,99,False,/flsSP5V3cSYxEJOsVfEoSqQykSI.jpg,/e7RMUZaLHEntd37ZJtylFp4X2Y3.jpg
896483,The Salvation Of The World As We Know It,de,2021-11-11,6.2,22,4.18,"At first glance, Paul is just a normal eighteen-year-old. What no one knows is that Paul is bipolar. He is helplessly at the mercy of the radical mood swings in his brain. When a depressive episode ends in a suicide attempt, his single father Hardy has to commit him to a therapy center for mentally ill teenagers. At the clinic, Paul meets teenagers who are also struggling with mental problems. He has to make a decision: Does he continue to run away from his illness?","18,35,10751",False,/m0AP6RqQpZ3lH4GceJ9yk60WSwO.jpg,/xirOA3MYZSjYhMak5nisbZA80cp.jpg
790962,A Vineyard Romance,en,2021-05-27,6.4,18,4.179,"When Seattle magazine writer Samantha Hart is sent home to write an article about the wedding destination of Hawthorne Vineyards, she discovers the ex who broke her heart not only runs the vineyard, but he’s about to get married there.","10770,10749,35,10751,18",False,/l5qfndYgua8dkTjwPs3oja33x1U.jpg,/8n6owyo12N91E7JycOiXOUZx6pA.jpg
783508,Crossword Mysteries: Terminal Descent,en,2021-02-14,7.0,37,4.179,"After volunteering to participate in a crossword solving competition with a new supercomputer, crossword puzzle editor Tess Harper finds herself swept into the investigation of the bizarre murder of a tech CEO","10770,80,18,9648,10749",False,/lK5e4MQ7mg8Yz5xPuxgPTKJc67w.jpg,/6H2nRC9GaFQNpMSzY54tGnGorNr.jpg
911184,Badland Doves,en,2021-12-01,6.7,19,4.178,"On the trail to seek justice for murders by a man the entire town is protecting, these girls are out for revenge and they're up to the fight.",37,False,/eZGqtbMZ1kzaZZBqdZFP4r1bNFK.jpg,/y1LuNKZb9PFLLgH8MM2DSyRs6Yb.jpg
818331,Insomniac Frightmare Killers,en,2021-02-01,8.5,2,4.177,A disturbed loner suffering from insomnia goes through a series of bad luck and becomes detached from reality. As he falls asleep his nightmares seem to become reality.,"27,53",False,/tkOmlr2CrnyHojKtmVcGoya98xl.jpg,/hqXalusrrZkqpdyvxhibX2L9ReD.jpg
800657,NO CALL NO LIFE,ja,2021-03-05,8.0,5,4.175,"Adapted from Kabei Yukako's novel of the same name. After being guided by a mysterious message from the past on a cellphone's answering machine, Umi encounters Mahiro, a delinquent at her school. They gradually come closer, but more messages appearing on the answering machine will unveil past secrets...","9648,10749",False,/vEvJfEfHXYRvgrovSdvhELvbzuA.jpg,/mzfhM9J6CYeXm7Yt7fSMgcAx3Sh.jpg
868882,Jan-e-Man,ml,2021-11-19,7.9,13,4.171,"The hilarious comic twists that awaits when Joymon, desperate to escape his lonely, mundane and routine life in remote freezing Canada, decides to travel to his hometown in Kerala only to celebrate his 30th birthday, forms the base of the story.","18,35",False,/h3da3b5pSldzY1UyfAgDmS7dQ3m.jpg,/2vZ8nvgyvLTpZ7oEKpdLVV9dAmo.jpg
762904,Off the Rails,en,2021-07-23,6.3,13,4.165,"Now in their 50’s, three friends recreate an inter-rail journey across Europe, but this time 18-year-old Maddie is taking her mother’s place, fulfilling her dying wish. With lost passports, train strikes and romantic entanglements thrown in their way, they must put old feuds aside to complete the journey within five days and remind themselves that they are still at their peak.",35,False,/4xuvAWBN1CAkVfYfjizRxsMNKHR.jpg,/2T2QqMlUvWz2uOwoMa1gp4PWUhz.jpg
661365,Ali & Ava,en,2021-11-12,6.9,56,4.164,"Sparks fly after Ali and Ava meet through their shared affection for Sofia, the child of Ali’s tenants whom Ava teaches. Ali finds comfort in Ava’s warmth and kindness while Ava finds Ali’s complexity and humour irresistible. As the pair begin to form a deep connection they have to find a way to keep their newfound passion from being overshadowed by the stresses and struggles of their separate lives and histories.​","18,10749",False,/5qGNF9AyAeOwxgqkrBuLlg7gvpa.jpg,/phBaAgc4EGxs0ScOb16ZfOShyfQ.jpg
772388,Descarrilados,es,2021-08-20,5.6,61,4.162,Three lifelong 40-year-old friends go on a huge Interrail tour to honor their recently deceased friend.,35,False,/nkruExQa80rr9lSQFj2rcqmgZFy.jpg,/ecbeh7LvjogNiymqDRa9cjHYFj1.jpg
827074,Deceived by My Mother-In-Law,en,2021-05-07,5.0,5,4.16,Kristen suspects her new family isn't what they seem after her mother-in-law moves in unexpectedly.,"53,10770",False,,/lHbhMHeLvgI5kGCluu7j4l0knwT.jpg
616846,Perception,id,2021-06-11,6.0,1,4.159,A highly successful and well known illusionist challenges four participants to endure their stay in his very own infamous house where terrible murders have taken place.,"18,9648,53",False,,/7vkgu7MFJtMVRg7q4UeiBUmsmuG.jpg
597305,The Attorney,cn,2021-10-08,6.9,11,4.159,A young man is accused of killing the daughter of Hong Kong’s richest tycoon after a drunken tryst. His poor shop owner grandmother insists he is innocent and seeks legal aid.,"18,80,9648",False,/5SVQx2fYanxlq4ZloNXUdqEfqaj.jpg,/raaDODfFetQABeOofusxk43Ex5n.jpg
776561,Strawberry Mansion,en,2021-07-22,6.8,51,4.158,"In the not-too-distant future, an all-seeing surveillance state conducts “dream audits” to collect taxes on the unconscious lives of the populace. Mild-mannered government agent James Preble travels to a remote farmhouse to audit the dreams of Arabella “Bella” Isadora, an eccentric, aging artist. Entering Bella’s vast VHS archive, which contains a lifetime of dreams, Preble stumbles upon a secret that offers him a chance at love—and hope for escape.","14,878,12",False,/c872xfad1PmqdGOJOiOwUIw0Bln.jpg,/xJtBlQIJaioDugwl5ZQbgrMRSi5.jpg
837761,On Solid Ground,de,2021-07-11,3.5,2,4.148,"Summertime in a city. The coolness of a morning swim in the river quickly vanishes as the heat exacerbates insignificant daily nuisances. As Eli tires to escape the narrowness and agitation of the city, she keeps on facing aggression. Her rage starts to build up.",18,False,,/sdhWFNHCEluOOMBMdDqrPiX0Ntt.jpg
598389,The Eleventh Chapter,zh,2021-04-02,7.1,20,4.147,A man must attempt to clear his name after a theatre puts on a play that accuses him of committing a 30-year-old murder.,18,False,/3aMwj3qlpQOsUOCjcUa5GtDH5WH.jpg,/wkjkCeiT0sftvKRKH02oIMBPzak.jpg
878231,The Secret Lives of College Freshmen,en,2021-09-24,5.2,4,4.143,"A college freshman moves into the perfect dorm on campus, but soon discovers the previous resident died under mysterious circumstances. Believing the girl was murdered, she tries to uncover the identity of the killer before it's too late.","10770,53,9648",False,/uuyCs6m1l9XMJqaJK1JCgI7pWnM.jpg,/6B2xwjjNSILqkMF9rNhnWbDGmKx.jpg
618911,Atrangi Re,hi,2021-12-24,6.6,46,4.133,Runaway Rinku gets forcefully married to already engaged Vishu. Both don't want this marriage and make a deal to go on their separate ways. The equation gets weirder when Rinku's lover Sajjad shows up and Vishu starts developing feelings for her.,"35,18,10749",False,/8Mqb15bM6d5tbMQ6IT9QxPTxPug.jpg,/oHPFZLf2jPZSgFiqzPsSWqPmUMd.jpg
805973,Christmas at the Ranch,en,2021-12-01,7.0,22,4.129,"When Haley Hollis returns to her family ranch to try and save it from closure, she wasn't banking on spending so much time with ranch hand Kate - or falling for her.","10749,35,18",False,/cK6MZKdmK9B6YuTlM8uJZFHtGRu.jpg,/ynYg2kSmXImV0xr6pxDluNB3tQl.jpg
831224,Soccer Mom Madam,en,2021-06-06,5.8,14,4.122,"After a bitter breakup leaves her and her young children without any support, Anna goes to work for her cousin at a massage parlour known for ""happy endings."" As soon as she learns the ropes, Anna branches out on her own.","18,10770",False,/bDucpQnbViLhibedtp4Q5VjYDWN.jpg,/lGREjvMuvgac6FuJROALC2AFAqV.jpg
855506,Detective Dee and The Great Red Fox,zh,2021-08-05,4.3,3,4.117,"The Tang Dynasty is in danger, Wu Zetian is the emperor, the dynasty is in turmoil, the fox demon is out at night, rumors abound, millions of silver money is missing, the conspiracy behind is the collusion of powerful ministers, or ghosts are running rampant.","14,18",False,/f83EyMHNRkcVafygTNfdeqs1Kaw.jpg,/yWV7WNeOQadXvu4vZJ0XGDb5CNk.jpg
874193,Christmas CEO,en,2021-11-26,5.679,28,4.113,A small toy company CEO gets a once in a lifetime offer to merge with a mega toy company but will need her estranged ex-business partner's signature to seal the deal. What he helps her rediscover will change both of their lives.,"10770,10749",False,/SpcCpHfaiWoBef6McRyl2UGlDL.jpg,/sEr64YRNev9EW7YIyUqpcxK8Z9T.jpg
1016074,Sexwriting,ko,2021-11-17,0.0,0,4.105,"Happy couple Tae-seop and Jeong-hwa, who are about to get married, disappear one day, and Jeong-hwa is psychiatrically diagnosed with the spirit that her boyfriend Tae-seop is a fictional character. Jeong-hwa, who is struggling, falls in love with Jeong-gook, a psychiatrist who takes care of her. Meanwhile, Tae-seop who disappeared was kidnapped after being gaslighted by his ex-girlfriend Soo-ri.",10749,False,,/4fiddo0rYwCmb3NVaZP1W3kl9uw.jpg
826733,The Cover,es,2021-07-23,6.607,42,4.096,"In Benidorm, a mecca for impersonators of live singers, Dani doesn't want to be just a cover. He will meet Sandra and discover authenticity, love and what it means not to be one more.","35,10749,10402",False,/dg2eppz1dH0dETHVGiayYDau6vb.jpg,/e3cB8J1ntlrCfrVJEJaOOOlhF5c.jpg
796162,Amira,ar,2021-10-19,6.3,17,4.096,"Amira, a 17 year old Palestinian, was conceived with the smuggled sperm of her imprisoned father, Nawar. Although their relationship since birth has been restricted to prison visits, he remains her hero. His absence in her life is overcompensated with love and affection from those surrounding her. But when a failed attempt to conceive another child reveals Nawar's infertility, Amira's world turns upside down.",18,False,/u7zUIy794nH7r0OE7yll2bQBbUs.jpg,/djrr4soQVEMNqcs64u700HcjmTr.jpg
913927,The Frightening Night on Erlong Lake,zh,2021-12-10,5.0,1,4.092,,"53,35",False,/4UfeA5rl8yls9L8kgLgWwC67HTC.jpg,/atrlZCzsr51iz7xtvjT7D2jIMuR.jpg
671049,The Heaven None Missed 3,id,2021-04-16,6.3,3,4.092,"Meirose strives to create heaven in her family, with her husband and their two children. One day, Ray, a man from her past, returns and wants to build his lost paradise with Meirose and Akbar.","18,10749",False,/iBG94JF72qL0ZJkgUkRYhUW7oyT.jpg,/8eyygpvyWwFRhh5y8f6A8HKOyQe.jpg
739146,Bhoot Police,hi,2021-09-10,5.3,29,4.085,"Two brothers Vibhooti and Chiraunji have fought their share of ghosts. However, a new case in a remote village forces them to rethink their own abilities and beliefs.","12,27,35",False,/vdFBBAiV1Upgj9okzUTYBPEih58.jpg,/6sysjlCKktlf0t0Ck4ArVNo1kai.jpg
844869,Christmas à la Carte,en,2021-12-10,6.5,15,4.083,"When food correspondent, Carly, gets a shot at her own show, she is sent to Angel Heights to help Grant open his diner and film it as a Holiday special for her TV show. Will Grant and Carly open their hearts too?","10770,35,10749,18",False,/fOMycW4ad1Z4Zfc9GVkhqGEmStr.jpg,/yedmx0JOedqghOJCoI8y3bpiqKF.jpg
810674,A Girl on the Shore,ja,2021-08-20,7.2,19,4.083,"Keisuke Isobe and Koume Satou live a rather dull life. But when Koume's crush breaks her heart, their situation becomes quite unordinary. She starts a ""no-strings-attached"" relationship with Keisuke, whom she had previously rejected, both finding solace in the other in order to fill the emotional voids in their lives.",18,False,/upaBFRSzTSVN5EyI2ot6mimy3h7.jpg,/8BXrZeE1yRSMGXJAge5ylu00PVC.jpg
784572,Krack,te,2021-01-09,5.7,19,4.083,"Pothuraju Veera Shankar is a hot-headed circle inspector from Andhra who doesn’t like to hear the word ‘background’. Wherever he is appointed in the state, he brings all the notorious gundas to their knees with his signature policing style. When Shankar is appointed in Ongole, the brutal Katari commits a spine-chilling murder and angers Shankar. How the rivalry between Pothuraju Veera Shankar and Katari turns worse is what Krack is all about.","28,80,18",False,/8c8ue83QX0mTEUNHmLmHcMfy8be.jpg,/jWzsCbUVeMZy286wNEhhYN3iDSO.jpg
