id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
423360,Hammer,ru,2016-11-03,7.4,53,4.657,Victor aka Hammer is an MMA champion with the world title fight ahead. After running into the mobster Shark Hammer gets injured but is still determined to win. Victor doesn't know Shark will stick at nothing to make Victor lose.,"28,18",False,/vK1a2xNqNC9eoMXOJqPWNfRgAL9.jpg,/eZwDSEbsaqUN7boVA8txeruh71E.jpg
364160,Caged No More,en,2016-01-15,5.1,8,6.807,"Aggie, A 67 year-old Black Cajun, has just stepped into her worst nightmare. Her two granddaughters have disappeared, and the only clue she possesses is a forgotten laptop. Aware she only has a short window of time, she feels helpless to save them as her money and influence are scarce. Desperate to get her girls back, Aggie risks everything to cross paths with Richard and Lottie DuMonde, two of the wealthiest and most connected people in New Orleans. Certainly, once they hear her story, they will help. But what Aggie doesn't foresee is the dark world she's about to step into, or the dangers accompanying the rescue needed to bring her girls home.","28,18,53",False,/CngpQ8eAt4l9e4anGJdwnO0L3i.jpg,/x5dz1q4YWsvPPiTnaXTL5o291PB.jpg
392013,Super Sex,en,2016-04-15,5.8,3,3.24,"It's always hard to find something for a dad who has everything. He says he just wants to be loved. So, his children provide it in a way they never before imagined—Super Sex!",35,False,,/gxcvFFOe6i6GYb50XlpJBY9L3KM.jpg
340187,Uncaged,en,2016-02-06,3.8,30,3.715,"After nights of sleepwalking, a troubled teen straps a camera to himself and discovers a sinister truth.","27,35,53",False,/qmr3YT5gWKlPRX7FQLwX1gh7J8a.jpg,/Ah41useFXYfsVLn1Gw0L4dyn3nA.jpg
1184463,Sometimes Chinese,en,2016-01-01,0.0,0,3.236,"A short film from Leo Leigh, starring Oliver Maltman, Jessica Gunning and Bronwyn James.",,False,,/ka7kZTxfjba6oubZjkHRvlsaftq.jpg
450768,Only For One Night,en,2016-09-03,4.6,17,3.234,"A husband with a perfect life cheats with his wife's sister, with extreme consequences befalling them all.",53,False,/3PVdfu2xDRo4MWgItvY5SOVEN5S.jpg,/4ghZyRvlgbfd1fCu1w0SG6epphU.jpg
435104,1992,fr,2016-01-24,6.4,20,4.913,"It's 1992. Martin is 17 and he films his daily life with his Hi8 camera. He films anything and everything—his room, the world around him... But never his father, the thought doesn't occur to him. One day he meets Dominique. He's 23 and works as a student monitor at Martin's high school.",18,False,/oMeork5DZbMdiWznBmGe3oiMqkS.jpg,/ywvnzsTMSygo1l90y86XJydUVKo.jpg
388092,Schreckenstein Castle,de,2016-10-20,5.9,29,5.182,"Eleven-year-old outsider Stephan arrives at Castle Schreckenstein, an all-boys boarding school, where he learns about life within a community and soon finds himself being part of a funny 'pranks-competition' the boys are currently fighting against the neighboring girls of Castle Rosenfels. When the girls have no choice but to move to Schreckenstein after a failed prank, life at school is suddenly nothing like it used to be...","35,10751,12",False,/3hdDCUqlht4oWRDLZZwpboqdAMj.jpg,/ksCTPp4gCVKe8RyZK0bRg6W5luB.jpg
387889,Buddymoon,en,2016-07-01,6.1,34,7.525,"When David is left by his fiancé just days before the wedding, his relentlessly upbeat best man, Flula, insists that the pair go on David's previously planned honeymoon: a seven-day backpacking trip through the breathtaking mountains of Oregon. Their adventures are bookended with passages from William Clark's diary describing his friendship with Meriwether Lewis and the terrain they crossed during their expedition.",35,False,/1EZ1inz6o8UCzDohXSrKoeSUL9N.jpg,/eP8CNI8U2PlHLN72IEi7KqzP4MA.jpg
378356,Monkey Up,en,2016-01-22,5.0,23,7.521,"A talking monkey seeks to gain fame and fortune as a movie star, but instead finds what's most important, a family.","35,10751",False,/rLw40KuhZQybM9kXs52EdHqq4KK.jpg,/cdue0TfCUwvtc6b7g0jaHRkMlc4.jpg
301339,Coming Through the Rye,en,2016-10-13,6.2,28,3.401,"Coming Through the Rye, set in 1969, is a touching coming of age story of sensitive, 16 year old Jamie Schwartz, who is not the most popular kid at his all boys' boarding school. Disconnected from students and teachers, he believes he is destined to play Holden Caulfield, the main character of The Catcher in the Rye, and has adapted the book as a play.",18,False,/tZZ40fg8PTvpSSBPsywo14jPq1n.jpg,/dMelhngzbDJk1HSk35W8FFtnRrw.jpg
431251,Life Risking Romance,ko,2016-12-14,6.8,13,3.221,"Je-In  is a mystery novel writer. She chases after a serial killer with her longtime friend Rok-Hwan. Rok-Hwan is a detective. A handsome and mysterious man, Jason, appears in front of them. ","10749,53,35",False,/4DyfQSRxVuY2avz6Bm7zzDYsMmy.jpg,/xKmGEVlhPwH0YMFFnfS3mwF1qPI.jpg
393659,Ms. Matched,en,2016-06-04,5.6,55,4.71,"A successful wedding planner is trying to make dreams come true for brides by organizing fairy tale weddings. But when she is paired with a financial advisor at a wedding expo, she soon realizes that he is giving the exact opposite advice to their audience by telling them to save their money. When they are forced to spend a lot of time together, they find out that they have more in common than they think.","35,10749,10770",False,/dzSpxdEIB9egRfmCyK1wIp5zsmF.jpg,/xwHex77VTvabkOlZWjAn3zVs1jO.jpg
414835,La vita possibile,it,2016-09-22,6.16,50,3.809,,18,False,/dICDXUh5cv9TcaCD0IodqpSw4xV.jpg,/c71XPahY3ygYsK8d6syGvv8KG2A.jpg
385390,Love by Chance,en,2016-04-16,6.0,78,4.399,"Claire, an ambitious pastry chef, is busy running her new restaurant, but her meddling mom is preoccupied with her lack of love life. Without her knowledge, Claire’s mother finds her the perfect man, but when Claire finds out it wasn’t fate that brought them together, it could ruin the relationship.","10749,10770",False,/xLsHboODdsH6x21WGbDxM9Y0s0w.jpg,/zJgGXJbvRAvmcrSDfPhF2MzzW3j.jpg
390396,Command and Control,en,2016-09-14,6.8,32,3.269,"September 18, 1980, 6:25 p.m., Titan II base in Damascus, Arkansas. On this fateful night an explosion kills an Air Force member and transforms the lives of everyone on the base. Honing in on a single case of so-called “human error”, Command and Control juxtaposes precision on a minute scale against the gargantuan risks inherent in the United States’ aggressive nuclear proliferation policy during the Cold War.",99,False,/rHCqYF02IJE1JjivKVK2IURfcpD.jpg,/P01fT63M3V1vAT6F6welTB07IE.jpg
355234,Parisienne,fr,2016-02-10,5.9,53,3.399,"18-year-old Lina arrives in Paris for her studies. She comes to look for what she has never found in Lebanon, her country of origin: a certain form of freedom. The survival instinct as the only baggage, she sails from one Paris to another to the rhythm of her romantic encounters.",18,False,/qysZVC2Ebm6UpVwpQXZoKvKY1Cp.jpg,/aC9yQRvvOGJe8P1AHTfNWhrzxyP.jpg
426156,Infinity Train,en,2016-11-02,8.3,30,3.214,"In this non-canon pilot to the animated series 'Infinity Train', Tulip must learn to set her personal interests aside to make her way through a mysterious train and help the king of all corgis save his people.","12,16,14",False,/pSK4MmVNseKDfqN3nIAWdwcA3Nr.jpg,/5ZimtWFgTN89kDgkgjHlMlM78Vr.jpg
416497,The Doll,id,2016-10-27,5.1,52,3.618,"Anya and Daniel just moved to their new house in Bandung. Daniel brings home a doll from his workplace. Anya, who is a dollmaker, welcomes the doll happily to their house. They later learned that the doll belonged to a little girl named Uci, who died when she and her family were brutally murdered in a robbery. Strange things begin to happen.....","53,27",False,/hZfGXpg59vCpaUlFe3psQAmXsvw.jpg,/AvbE67kjH7aeXKMTCdULIfw6U28.jpg
412361,Nitro Rush,fr,2016-08-31,5.7,22,4.718,"In the follow up to the box-office hit Nitro (2007), we catch up with Max as he serves time for the role he played in the death of a police officer. When the film begins, Max learns that his 17-year-old son Theo has just been recruited by a criminal organization. Desperate to get him out of this situation, Max escapes from prison. He discovers that Theo and his best friend Charly have fallen under the control of Daphne, an alluring femme fatale, who is taking advantage of the teens’ expert computer skills to plan a bold and risky burglary. Quickly understanding he’ll be unable to persuade his son to walk away from it all, Max joins the team in order to protect them. His driving skills and his athletic prowess will prove to be invaluable assets in this action-packed sequel.",28,False,/tCdn64qkXdoQeHKabU5QCWccFJw.jpg,/xndXcYyZ3OePSLKdVBevQZKPsXE.jpg
391804,The Long Excuse,ja,2016-10-14,6.6,30,3.958,A recently widowed writer whose wife died in a bus crash comes to terms with his grief—or lack of it—in caring for the children of a working man who also lost his wife in the same accident.,18,False,/7XmHQ6QhL0v48c6hu5LEiEi1cou.jpg,/yxCsNKSi08lf62gxvTiQaDy0yWa.jpg
404830,The Creature Below,en,2016-08-27,4.6,43,3.347,A young scientist discovers a malevolent entity which sets her on a bloody descent into the jaws of insanity.,"27,878",False,/f3jf8f5e1G9Ck1FlWA7PxP5XH9K.jpg,/7v2UFFwgFauhKyb3CtjtqJDL8gU.jpg
378084,Chasing,ko,2016-01-07,6.2,25,4.807,"Seung-ju, robbed clean of his wallet and phone by four high schoolers! Jung-taek, swept into the chase only to have his gun snatched away by the same teens. An erratic pursuit by two men, stripped of their precious possessions and completely run down and four teenagers, running the grown-ups through a proper drill right in the middle of the night. The furious chase has begun.","28,35",False,/v1UlUwpSqUIGJhksyBJNHZoiVWH.jpg,/vN59bXO0vdA232WDps9n3h82Mpo.jpg
375963,The Fall of the Krays,en,2016-01-01,5.0,20,5.406,"The brutal brothers from Bethnal Green are back and bloodier than ever in Fall of the Krays. Following on from the ferocious Rise Of The Krays, Fall of the Krays picks up the story of the infamous Firm as the cracks start to show in the brothers business plans and their sanity. Having secured their empire and their infamy, the brothers must now fight to keep hold of both as the obsession of one police officer becomes entwined with a burgeoning romance and a dangerous state of mind for Reggie and Ronnie respectively.","80,53",False,/60Dj7IuxTwiQROq2u6JNHqlwx2X.jpg,/8RcxLzEAeV4LtI3K3IyoU5wPVIr.jpg
389379,Seitenwechsel,de,2016-06-02,5.3,18,3.204,"The relationship of Alex and Teresa has hit hard times. After 15 years of marriage, the passionate football coach and the sensitive psychoanalyst do not respect each other's needs anymore, and thus they are arguing constantly. Even a divorce seems possible, but then something unbelievable happens: After another ugly fight during a big thunderstorm, they switch bodies. Trapped, they have to play each other's roles, and chaos is bound to follow.",35,False,/mUKu9PQL7abkG3aKUfeS1dxo4n.jpg,/5fbF5DO7veXtbQvEAdWNioqHUOQ.jpg
388619,The Last Ride,ko,2016-04-20,7.4,12,3.203,"Go-hwan, who suffers from Lou Gehrig’s disease realizes that he is going to die. When his best friends ask him what his wish is, he tells them he wants to have sex for the first and last time in his life.",35,False,/glEKKtX7BYb4Qx7sDn6Y7yutZ9D.jpg,/tyH6on6Bgg5IXIvBF0mCOLbF6hL.jpg
347647,Traders,en,2016-03-11,6.2,41,3.201,"What if it made perfect sense for ordinary people to kill each other for money? Better than slow grinding financial ruin and misery, and all done according to a strict code by consenting adults. This is Trading.",53,False,/jMaINOHekfvOPXPLs26Q7mGZbf0.jpg,/vrKcQCwChG7r5VHGXE1emkCEtId.jpg
426070,Virgin Hunters 2,en,2016-10-07,5.2,5,3.205,"The Hunt is On in the Year 2099 in This Sequel to the Mega-hit Scifi Sex Romp, Virgin Hunters! Unsatisfied by Her Lex 500 Sex Robot, Mega-conglomerate Overlord and Supreme Commander of the World Alliance, Camella Swales, Has Banned All Forms of Sex. Enter the Alterrians: an Erotic Race of Virgin Hunting Sexual Predators. They've Come to Earth With One Thing On Their Minds, and They Won't Let a Worldwide Ban On Sex Stop Them from Enjoying Their Vacation.","35,878",False,/8iUzCpov3Abev1sWHyIXl5yFsWP.jpg,/tEAghqhZSd08VRdhQjQlh4bjr41.jpg
410485,Gasping for Air,tl,2016-08-05,6.707,29,3.675,"When his sister disappears after leaving their home in hopes of singing stardom, Luis tracks her down and discovers the grim reality of her whereabouts.",18,False,/ct84RIhvKrL3pp9Dav2FANV81yB.jpg,/kXUVqLkUdVz92oju8Ox9frXlZRG.jpg
401121,Shortwave,en,2016-06-04,4.4,46,3.199,"A modern and unrelentingly tense psychological thriller based on a theory of the origins of shortwave radio frequencies, Shortwave is an unnerving reminder that some stones are best left unturned.","53,878",False,/dZkhe0DqyRHdwhtddYUi0OJyXXU.jpg,/zUpZg5Pit5JQ1M5pFRA5qXpcKbA.jpg
447973,My Uncle,ja,2016-11-03,6.3,6,3.984,"Yukio Haruyama is an elementary school student. He has an uncle that teaches philosophy part-time at an university. His uncle leeches off his family. The uncle then goes on a blind date and falls in love with beautiful Eri Inaba. She is a fourth generation Japanese living in Hawaii. Sometime later, Eri goes back to Hawaii to take over a coffee farm left behind by her recently deceased grandmother. Yukio and his uncle travel to Hawaii to see Eri.",35,False,/dSdPkAp4Y1AN16xdEBOx35iBr5q.jpg,/dODHLJweHDW0c4pkIWJyyJKStdk.jpg
345932,So B. It,en,2016-06-07,6.7,13,3.194,"A young girl named Heidi who lives with her mentally disabled mother, travels across the country to find out about her and her mothers past.","18,10751",False,/41DVpefWbi2EETTNNVuM2STzEuZ.jpg,/7zAcFRtBiqvFnzaryMfOrsObAYA.jpg
427452,Erotic Twin Killers - The Seduction of the Sisters,ko,2016-11-25,8.5,1,4.833,"Face the complicated relationship!  Tae-kyeong's first love Chae-bin promises to marry wealthy Seok-dae but Seok-dae is actually in a relationship with his assistant... Then one day, Seok-dae's assistant Eun-soo comes around to Tae-kyeong who is in despair! However, Eun-soo looks so much like Hee-soo who Tae-kyeong thought she'd killed.","18,10749",False,/xUdBbTrcNPT3l250eqGA2qYJExm.jpg,/jO0gH1aG6PqBX0gTgLf0zNS9pHN.jpg
377516,The Rack Pack,en,2016-01-17,6.9,31,3.233,"The 1980s snooker rivalry between Alex “Hurricane” Higgins and Steve “The Nugget” Davis, two very different personalities who helped popularise the sport on TV.","35,18",False,/kS4Ve0XoErqh9Hhyhduws9cGY8J.jpg,/i4xv2AJDyp44glSIejLxRL9hOaQ.jpg
392655,Prisoner X,en,2016-04-15,5.5,23,3.743,A CIA operative interrogates a time-traveling terrorist.,"53,878",False,/tvlLTfrAtCbaM0nDsI9yNbRfSCt.jpg,/p4YobAREegYa6UVTdD0uIm37gEf.jpg
871220,Bittersweet,de,2016-03-15,4.1,5,3.703,"After a terrible fight with her conservative parents, 19-year-old Mina moves in with her sister Mandy, who works a prostitute. Mina finds love when she meets Tony, a DJ with financial problems. But two sinister debt collectors give them a drastic ultimatum: they have three days to raise 11 000 Euros. Mandy’s advice to Mina is a diabolic one: to sell the costliest thing she possesses, her virginity.","18,80",False,/61C6FAlDhupPBuTWwtdgCFihr38.jpg,/hb2JemvfS7uDxa3v6CnChu6kHZL.jpg
413927,Louise by the Shore,fr,2016-11-23,7.0,63,3.19,"On the last day of summer in a small seaside resort town, an older woman named Louise realizes that the last train has departed without her. She finds herself alone in the town, abandoned by everyone. As the weather turns for the worse and with no one to keep her company, louise must rely on her past to help her survive the present.",16,False,/nITtW9G4YTgHV5NNna8gEK57KuS.jpg,/tjgfIldVv0380ohpptbbtE27VW2.jpg
417015,I Love You: A Divorce Comedy,sv,2016-09-30,4.7,11,3.188,"Marianne, 44, has been living with the lawyer Gustaf in a conventional sexless marriage for way too long. She wants a separation, but Gustav settles for a trial separation. As Marianne indulges in being newly single, Gustaf is perplexed by the sudden turn of events and in his confusion makes a completely irrational career change: he quits his job to start writing poetry. Meanwhile, Marianne meets the artist Rodolfo, the complete opposite of Gustaf; intriguing, emotional, impulsive. And horny.","35,18,10749",False,/fr7RSjEIMac6RVsyBood8KXwsud.jpg,/vJXrPk8NawiTXmFkeK1k83iXeUW.jpg
