id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
976912,Graphic Desires,en,2023-08-31,3.8,6,6.46,"When reclusive Franklin cheats on his partner with a mysterious girl he meets on a dating app, it becomes the start of a deadly obsession.",53,False,/rHnANzYUmV3WZw3n0yWOLiR3pen.jpg,/3BjLdTWRiHc1ISIZMFvToOmghOM.jpg
972118,The Goldman Case,fr,2023-06-07,7.0,193,6.022,"A second trial begins in November 1975 against French left-wing revolutionary Pierre Goldman, accused of several armed robberies and the death of two chemists.","18,80,36",False,/6cpzcoVpAifoZPyJ02Kfs0wnA5S.jpg,/fYbjXgBQUPgj1mtcmH0GafbJlXV.jpg
960469,Natty Knocks,en,2023-07-21,5.2,21,13.836,"On Halloween Eve, Britt and the kids she is babysitting have to survive the horror of serial killer Abner Honeywell, who is himself the traumatized son of B-movie horror legend ""Natty Knocks"".","27,53",False,/uNMwASFJXcoJ0QYcEVMxnTcTYCZ.jpg,/sazh8qNbkHDPDSzAhpaRiWXWU98.jpg
994128,The Elderly,es,2023-04-21,5.9,33,8.255,"An octogenarian named Manuel falls into a state of dementia after the sudden suicide of his wife, sparking a series of paranormal events that will put his family’s lives at risk.","27,53,14",False,/bKWFetR4injOJXOGHeLuTD7wHI4.jpg,/hrnpp4PwwOHUapDr1kwxH59k6Z6.jpg
1032760,The Eternal Memory,es,2023-08-11,8.1,73,8.962,"Augusto and Paulina have been together for 25 years. Eight years ago, he was diagnosed with Alzheimer's disease. Both fear the day he no longer recognizes her.",99,False,/d0WXOA6pQanoDBc60WtEaF5oM5R.jpg,/dKIcHpK6EtKocvE2PHVfmkYtrdK.jpg
618165,Sick Girl,en,2023-10-19,5.0,21,8.409,"When Wren Pepper feels her closest friends slipping away, she lets loose a little white lie that snowballs into a colossal, life-altering event.",35,False,/rkihPYYYDZePcmbDu5owV6H0bgB.jpg,/oBwvNA03OQ2VXbtySYXPWRuWAGx.jpg
1153366,Head to Head,ar,2023-08-03,6.4,63,8.159,"Hilarity meets danger when a lovesick chauffeur and a bootleg mechanic mistakenly pick up a retired crime lord, igniting a wild, life-changing adventure.","35,53,28",False,/nTp2j30pTkrIdf2lpHmf7NUqB2m.jpg,/cviUizb4Wil59E9tE7cu6IC2IpG.jpg
996637,The Marginalized,fr,2023-05-03,6.7,17,10.519,"Michèle, in her fifties, is homeless and lives at Orly airport where she leads a hard and lonely life. Theo, a mentally handicapped young man, works at the airport and lives with his ""Auntie"" who has been overprotecting him since he was abandoned by his mother. When Michèle decides to find her son in Lisbon, Theo naively agrees to drive her there, but what she doesn't know is that he only has a car without a license... They then embark on an adventure on the country roads, making us follow people we don't look at, on roads we never take.","35,18",False,/zmgdVjsaNXEuH4ozC2XPynME3lp.jpg,/6ylTT9rzxNE3W2N1bz7aFpAyrjb.jpg
1111140,Two Sinners and a Mule,en,2023-04-21,6.5,31,7.434,"Kicked out of a small Western town for sinful behavior, free-spirited Alice and Nora set out for Virginia City to pursue their dream of opening a restaurant. Out on the prairie, they come across an injured bounty hunter named Elden. Hoping to share in the reward, they nurse Elden back to health and help him stalk his prey, Grimes. But as Nora and Alice both develop feelings for Elden, no one notices that Grimes is now on their tail, and the hunters become the hunted…","37,28",False,/yx96Xz7ggs7TMmDqAa8G5oJ5ami.jpg,/icL1zn5z1L5ULIpxkuOLjeUgURY.jpg
865797,Biosphere,en,2023-07-07,5.0,41,11.986,"In the not-too-distant future, the last two men on earth must adapt and evolve to save humanity.","35,18,878,14",False,/ul8bzec4wZtJ6k3I5Qvw5FPHRU2.jpg,/2yqYQMibudBGrqP70mEcv7pNOQX.jpg
973778,The End We Start From,en,2023-12-08,5.775,69,9.591,"As London is submerged below floodwaters, a woman gives birth to her first child. Days later, she and her baby are forced to leave their home in search of safety. They head north through a newly dangerous country seeking refuge from place to place.","18,9648,53",False,/nmU3WgYuv7TyCrImrVtYG2VB6U6.jpg,/S9U0axheNakD9LQusEpFijDgSe.jpg
892513,The Asembly Line,fr,2023-04-05,6.8,29,5.858,"A few months after May '68, Robert, a graduate of the Ecole Normale Supérieure and a far-left activist, decides to get a job at Citroën as a line worker. Like other comrades, he wants to infiltrate the factory to rekindle the revolutionary fire, but the majority of workers no longer want to hear about politics. When Citroën decides to pay back the Grenelle Agreements by requiring workers to work 3 hours overtime per week for free, Robert and some others see the possibility of a social movement.",18,False,/irX3pZNRpErpwqQocjCQR2ZcVaR.jpg,/IPhULxzFXIFZl6fDJovRXDuD1S.jpg
1074313,Falling in Love Like in Movies,id,2023-11-30,8.3,14,6.937,A film adaptation writer wants to secretly write his first original screenplay about his true story of falling in love with someone who has recently become a widow.,"35,18,10749",False,/5velHYsh09VNgwR1HMJXi4hYaFG.jpg,/yTrDmLKZBXXjbMdC0RBxQHaIkqV.jpg
1081683,The Donor Party,en,2023-03-03,5.4,34,7.51,"Follows Jaclyn who really wants a baby, and realizes she doesn't need a husband to be a mother after a messy divorce and wasted years of online dating, so she and her best friends create a plan to get her pregnant at a very special party.",35,False,/ndSOCqFamuo3KbVs7o8SNCuFl1M.jpg,/lIdA8Q5sdR2GaoeNfUgh0P3yzSh.jpg
1006431,Firenado,en,2023-01-03,4.3,12,5.84,"An accountant for the mob, has to escape a whirlwind of fire while is chased by armed robbers.","28,53",False,/paxhrlIKJrhQRCepdYxjbJsrQRr.jpg,/22KdiH4B6VuFyTuDMaUcRDtqHsW.jpg
800089,Maggie Moore(s),en,2023-06-16,5.8,121,9.247,"Bizarre back-to-back murders in an otherwise quiet Arizona desert town has rattled local Police Chief Jordan Sanders. The two dead women have no connection to each other – except they’re both named Maggie Moore. While unravelling a web of small-town lies and mysteries, the investigation gets even more complicated when Sanders begins a romantic relationship with one of the murdered women's neighbor, Rita.","9648,35",False,/orB4bgd55pjOo5BFp7vhRdBplFQ.jpg,/3IY1n6UQnjNImEToEDTW924EUAo.jpg
783121,Moscow Mission,zh,2023-09-29,6.2,46,9.635,Tough Chinese detectives go on a mission to Moscow to hunt down ruthless robbers who have been plaguing the trans-Siberian railway with violence and chaos.,"80,28,12,53",False,/wun6RZEmfhBHOaaz2h1JfLFdEpq.jpg,/vuSZUy3rcextoMvG3f6lhbucil8.jpg
1017438,The Last Night of Sandra M.,es,2023-12-15,5.8,16,12.493,"Freely inspired by the life of the actress Sandra Mozarowsky, who died in 1977 when she fell from the terrace of her house in Madrid, the story will focus on the day before the accident, in which loneliness, fear and anguish in the face of a situation desperate mix with his dreams and ambitions.",18,False,/lUDwMTah5nN5Sw33GfyWJKIld0U.jpg,/ycBwDgJJ40dTE52fWBliqQKFD43.jpg
1146927,Mobil Goyang,id,2023-04-24,0.0,0,12.988,,"18,10749",False,,/ztriNMCLVIocSpaxw45VCJ04yUq.jpg
1058623,The Stroll,en,2023-01-23,6.8,18,5.817,"The history of New York’s Meatpacking District, told from the perspective of transgender sex workers who lived and worked there. Filmmaker Kristen Lovell, who walked “The Stroll” for a decade, reunites her community to recount the violence, policing, homelessness, and gentrification they overcame to build a movement for transgender rights.",99,False,/fxPx5qTsNQQMR9RdNJq4YvrXEWS.jpg,/xe097R7cR5umC1k9srZDCYc7Cv7.jpg
1088471,Familie Bundschuh – Bundschuh gegen Bundschuh,de,2023-10-02,0.0,0,13.569,,35,False,/6n4xvIXnSFsDRJiVYml6RIL0fQN.jpg,/sj0Ay0lE6nOUd2MKhu7XMTFcNbC.jpg
995806,Banel e Adama,ff,2023-08-30,6.7,12,5.807,Chaos ensues shortly after a young man in a remote village in northern Senegal refuses to accept his role as the new village chief.,18,False,/uc5X9zxgg9OnXyHuBJd5IMuYTVn.jpg,/vU5gtF0soAs5BxKXubIY8UF2Tio.jpg
935906,Scrapper,en,2023-08-25,6.645,107,13.546,"A resourceful 12-year-old, who secretly lives alone in her flat in a working-class suburb of London, makes money stealing bikes with her best friend Ali and keeps the social workers off her back by pretending to live with an uncle. But when her estranged father turns up out of the blue, she's forced to confront reality.","35,18",False,/8VwWeOAgVZDgWYzmOeLswRGqIcg.jpg,/fezRPcjrd4whodnVVcFRCgDpK11.jpg
1131438,Fear the Invisible Man,en,2023-06-16,6.7,41,7.218,"A young British widow shelters an old medical school colleague, a man who has somehow turned himself invisible. As his isolation grows and his sanity frays, he schemes to create a reign of wanton murder and terror across the city.","53,27,878",False,/vW3bNeRwoCksOumNc87YlvLMcAr.jpg,/jobwUwGIKRS1NwdEjYGlk6Rao5H.jpg
676841,Unhappily Ever After,es,2023-01-26,7.1,173,9.479,"María José and Alfredo are about to celebrate their 20th anniversary and their children give them a trip to the hotel where they celebrated their honeymoon, but a spell will make them repeat the same day.","35,10749",False,/9EIUIgBYzGra7Xxemgs8JB049si.jpg,/qiAM7Y8xF8wJDDsjeSuLgzyFGmd.jpg
843942,Manodrome,en,2023-11-10,5.1,58,7.49,Ralphie is an Uber driver and aspiring bodybuilder who is inducted into a libertarian masculinity cult and loses his grip on reality when his repressed desires are awakened.,"9648,53,18",False,/DePcWrRp0sXnyWRRj2dhqbHPFF.jpg,/w5hACqUlPbpHiGLYbtoQHF0SNWe.jpg
1058620,The Persian Version,en,2023-10-20,6.1,26,10.276,"When a large Iranian-American family gathers in New York City for the patriarch’s heart transplant, a family secret is uncovered and catapults the estranged mother and daughter into an exploration of the past.","35,18,10749",False,/vGtwv3K5mPDziqVjQjhjLUf5JeV.jpg,/1nzBlZtebWJXY8ap0ibkgb3eMUr.jpg
1192548,Hannah Waddingham: Home for Christmas,en,2023-11-21,6.5,13,12.137,Ring in the holidays with Emmy-winning star Hannah Waddingham as she welcomes special guests for a musical extravaganza at the London Coliseum.,10402,False,/gt1uXhgjrjZKfCIgPnbtazKCmEd.jpg,/onfql7BFPOd5JgBZunvh4G8tPhh.jpg
820696,Along Came Love,fr,2023-11-29,6.8,73,8.188,"1947. On a beach, Madeleine, a waitress in a hotel restaurant, mother of a little boy, meets François, a rich and cultivated student. The force of attraction that pushes them towards each other is commensurate with the secrecy that each carries. If we know what Madeleine wants to leave behind by following this young man, we discover over time, what François is desperately trying to flee by mixing Madeleine's fate with his.","18,10749",False,/qFcbx5ElVWtyFz2psIJ8PyBkPHJ.jpg,/w9k3h4D2yoFYT3G0QOtVEAuanEQ.jpg
944152,Chokehold,tr,2023-04-21,5.616,56,5.907,"Evading a scandal, a couple from Istanbul starts over in a town on the Aegean coast — but quickly discover the locals are determined to get rid of them.","53,18",False,/xEn2SqJQ2uBAxSBfrcAqgiFDQCa.jpg,/s0VMKl4eB0KdQr2jPavPum5tVNP.jpg
885184,Dasara,te,2023-03-30,6.8,20,6.075,"In 1990s, Set in small village Veerlapally, Dharani, Vennela, and Suri are childhood friends. Dharani loves Vennela, but she has Suri in her mind. Knowing Suri’s interest in Vennela, Dharani sacrifices his love and helps get them married. But Local politics between Rajanna, Shivanna and the latter's son Chinna Nambi threaten to disrupt their lives.","28,53",False,/hcqY0Er8AhU3UiSAxB5tT6sBiZv.jpg,/4OTVoCVXa5aHDZl8opKoIV9Ezr5.jpg
998845,Munch,no,2023-01-27,7.1,20,5.769,"Edvard Munch was one of the most important artists in the period between the 19th and 20th centuries. His motif Skrik (The Scream), repeated in several techniques, became part of the 20th-century world subconsciousness – an image of fear and loneliness most people probably know, even if they have no idea who created it.","18,36",False,/aD9A7xpkemoJQCKTp6IFBysKb6h.jpg,/bMwQn3uroHJx9mAiuXzlVzkRpyV.jpg
995408,Take a Chance on Me,fr,2023-10-11,6.4,56,6.667,"Marie-Line is juggling between odd jobs to support her agoraphobic father. Despite the precariousness of their lifestyle, she remains a lively and cheerful young woman. Yet, after a series of unfortunate events, she is fired from her job and sentenced by a judge to a small penalty. A few days later, this very judge will be in a position to help her get back on track – a chance for Marie-Line but also the beginning of an unlikely friendship.","35,18",False,/zhPK6PhEOnOMPPdtlumht1IgKTD.jpg,/pR0PaKMr1Lrp6hAdBXxDdNFrDwf.jpg
1153706,The Quintessential Quintuplets∽,ja,2023-07-14,5.9,9,13.433,Featuring stories from the manga not adapted in the main anime.,"16,10749,35",False,/rRA5Q43UL4ZB0lHPRB44JCBhoUW.jpg,/piAsKbSj0mW5a8ZY08ogUNWMYsV.jpg
965489,Kushi,te,2023-08-31,5.1,17,8.492,"Worlds and families collide when the son of a prominent atheist falls head over heels for the daughter of his father’s nemesis, a revered Hindu leader.","10749,35,18",False,/vSy9seFhAueaZ446BeFxHEfwRzP.jpg,/tiEnkpOarH20cCSikeLiWlvY1We.jpg
1024541,The Teacher Who Promised the Sea,es,2023-11-10,7.6,58,6.475,"Ariadna discovers that her grandfather has been searching for the remains of his father, who disappeared during the Civil War. Determined to help him, she travels to Burgos, where a mass grave is being excavated, and where he could be buried. During her stay there, she will learn the story of Antoni Benaiges, a young teacher from Tarragona who was her grandfather's teacher before the war. Through an innovative pedagogical method, Antoni inspired his students and made them a promise: to take them to see the sea.","18,36",False,/d5bEPTpOf3OEBcPFM5zbWeoayjA.jpg,/zprgWBLA9HSNHGowUEZRDJ3SXmC.jpg
1080936,The Last Time We Were Kids,it,2023-10-12,7.1,86,8.061,"Rome, summer 1943. Four children play war while the bombs of real war explode around them.  Italo is the rich son of the Federal, Cosimo has his father in confinement and an atavistic hunger, Vanda is an orphan and a believer, Riccardo comes from a wealthy Jewish family.  They are different but they don't know it and between them ""the greatest friendship in the world"" is born, impervious to the divisions of history that bloodies Europe.  But on October 16 the Jewish boy is taken away by the Germans together with over a thousand people from the Ghetto.  Thanks to Italo's father Federale, the three friends believe they know where he is and, to honor the ""spit pact"", decide to leave in secret to convince the Germans to free their friend.  Yet another imaginative mission becomes reality, the three children travel alone in an Italy exhausted by war, among disbanded soldiers, deserters, occupying German troops, exhausted and hungry populations.","18,35,12",False,/yaEUCwcNhd7lZl73BBliqtIhWTv.jpg,/5AWNX2dOWIpj5ghRGUMCF5xvkUH.jpg
1135850,STW,id,2023-04-30,0.0,0,13.362,Kelas Bintang is back with this pack of drama called STW.,"18,10749",False,/54lcIlHRG8So4WzMX9aQwWm2Vkc.jpg,/zKxhwCiCf9W9fFzVsZlQJzvFkQH.jpg
1128717,Unknown: The Lost Pyramid,en,2023-07-03,7.4,36,7.298,"Egyptian archeologists dig into history, discovering tombs and artifacts over 4,000 years old as they search for a buried pyramid in this documentary.",99,False,/ww3OoIaQxRO4o78YJdVlmKIsikm.jpg,/5KV7WxGjF5O5fhBJnjNME4jkJC7.jpg
785759,Two Witches,en,2023-03-02,6.0,97,13.313,"A matriarchal witch passes on her sinister inheritance to her grand-daughter, triggering the most horrific curses.",27,False,/wUwFMnbFxuDfcRSGGT7QQIGDRrH.jpg,/uL9fFTdNmUUlKIJfHJclN5X3bxH.jpg
1088619,The Unheard,en,2023-03-22,5.0,9,13.3,Chloe Grayden undergoes an experimental procedure to restore her hearing. Soon she begins to suffer from auditory hallucinations related to the disappearance of her mother.,"18,27,9648",False,/cPVWIgoXXiLUAJ4DwALT5PeIzx2.jpg,/nRW7jHeSMAsuSQyLDYIc04T9F.jpg
1058662,In My Mother's Skin,tl,2023-01-20,5.9,25,5.7,"Stranded in the Philippines during World War II, a young girl finds that her duty to protect her dying mother is complicated by her misplaced trust in a beguiling, flesh-eating fairy.","27,14,10752",False,/fLMACOnyLmsLX92sfO1CIMdarni.jpg,/wBdNfKCjZYyDVZa8vlD47VlcLKA.jpg
1019444,Zombie Town,en,2023-09-01,4.2,31,8.147,Amy and Mike unearth a centuries-old curse when they decide to watch an exclusive film reel. The duo must track down an infamous filmmaker and navigate a town of hungry zombies to save the world.,"27,35",False,/zqG9H03sHUHgOZFmPWdwsRgDE7S.jpg,/hzPVOPGWoWUuaZbE2QLRcL0SAPR.jpg
1081726,Bheed,hi,2023-03-24,6.0,13,7.092,"8 hours, complete lockdown in the whole of India, movement shut and state borders sealed. Thousands of migrants without food, water and mode of transport were forced to return to their homes. A crisis that shook the whole nation, a time when borders of disparity divided the people and one man stood for humanity.",18,False,/hxqc4x1Ifxf3DSzqtuEUDMIkSqN.jpg,/sJ3uHEY9LLP0BpdPy0KlJzYnmkv.jpg
