id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
495766,I'm Back,it,2018-02-01,5.919,554,8.077,"Benito Mussolini resurfaces in Rome 72 years after his death, as if not a single day had passed. Finding a country still full of problems, both old and new, his firebrand rhetoric wins him once again the hearts and minds of millions of Italians — who see him as a wacky reenactor who speaks inconvenient truths to power.",35,False,/2e40LX95Zb3rXdXO5RdEHxG8zOE.jpg,/2R4rcoQaQSRpN5vtFnc9z8FsPkJ.jpg
517963,Sofia,fr,2018-09-05,6.257,37,8.067,"Sofia, 20, lives with her parents in Casablanca. Suffering from pregnancy denial, she finds herself breaking the law by giving birth to a baby out of wedlock. The hospital gives her 24 hours to provide the father's papers before informing the authorities…",18,False,/ozySjkVh8r227p20D7MwuYaKmNB.jpg,/v9UhfCyNc29znDK6delNhPvNReI.jpg
517686,The Russian Five,en,2018-04-11,7.8,26,8.067,The story of the five Russian hockey stars who helped propel the Detroit Red Wings to two Stanley Cup championships and created one of the most memorable chapters in Motor City sports history.,99,False,/17BuE6gWDpflqKnq6HoJZ1gsrgj.jpg,/ugSSroXz2a3gQKyUrd1Gsbuv7rO.jpg
529649,The Row,en,2018-07-27,4.6,63,8.063,A killer stalks and terrorizes a group of sorority girls on a college campus.,"53,27",False,/2jHhwTqrOmswuYWxDitlMiAaEkE.jpg,/xR2PZ92HTZDFuEpxePJhf0WBCyJ.jpg
488722,Mother Krampus 2: Slay Ride,en,2018-01-24,4.6,10,8.05,"It's Christmas time in Cleveland, Ohio and four young ladies are on the verge of completing their mandatory thirty days of community service. With only one night to go, they are required to make a series of in-home visits to the older and less fortunate. Upon arriving at their final stop for the night, they become introduced to a pleasant older woman who graciously welcomes them into her home for the evening. However, as darkness falls and the cold settles in, they begin to realize that there is far more to their seemingly innocent host than meets the eye.",27,False,/sqgtBp41vKrvsb7ShBAwcuMfXK5.jpg,/e7j21Zk2FxJBSek6FHZkr2MIk7y.jpg
527511,Bhavesh Joshi Superhero,hi,2018-06-01,7.4,41,8.044,"A young man who stands for the right discovers that he's destined to do bigger things, which will transform him from a common man into a Superhero.","28,18",False,/pIWpXICFft0C7sRsjioU6Bj7Sjo.jpg,/mO8goYleGviURaVtljEkK2Ls3XO.jpg
496212,You Shall Not Sleep,es,2018-01-11,5.5,132,8.042,"In an abandoned psychiatric hospital, a theatre group experiments with insomnia for the preparation of a stage play. With the passage of days without sleep, they reach new thresholds of perception that expose them to the secrets of the place and the energies that inhabit it. When Bianca, a young, promising actress, joins the cast, competing for the lead role, she must survive not only the intensity of the work and her cast mates, but the unknown force that is pulling them towards a tragic outcome.","27,53",False,/jgEakFf3tD0v6rjJsKLEpAqEEcE.jpg,/tQLzt5ENxAyzescCqmbcw1TCPeK.jpg
546230,Paskal,ms,2018-09-27,7.6,71,8.038,"The true events of Lieutenant Commander Arman Anwar of PASKAL, an elite unit in the Royal Malaysian Navy, and his team's mission to rescue the MV Bunga Laurel, a tanker which was hijacked by Somalian Pirates in 2011.","28,10752,18,36",False,/bedJLAIR7dxP423YMIpTXhrFCvH.jpg,/oAI8whpvqWxxucVGJdDiGOfCjMB.jpg
569982,Mr. 365,en,2018-10-15,6.2,45,8.037,"When workaholic reality TV producer Sophie starts working on a holiday-season show about Will, a wildly sexy guy who celebrates Christmas every day of the year, she finds herself falling for her mysterious, unlikely new star, renewing her long-lost faith in Xmas in the process.","10770,10749",False,/prQlhl1jZnXKGG1GCcbthk5jqxO.jpg,/2dKEhn6fgWJELr3IZP1KpEixDY2.jpg
383585,The Yellow Birds,en,2018-05-24,6.021,140,8.034,"Two young soldiers, Bartle and Murph, navigate the terrors of the Iraq war under the command of the older, troubled Sergeant Sterling. All the while, Bartle is tortured by a promise he made to Murph's mother before their deployment.","10752,18",False,/m8af6o4QvIenUykItCJbj6rv9i3.jpg,/rCJwKafIkkt1Z0sMhhJWGox99hB.jpg
498249,Bad Seeds,fr,2018-11-21,7.638,596,8.025,"Wael, a former street child, makes a living from small scams with his adoptive mother and partner-in-crime Monique. When this unconventional duo swindles the wrong guy, Victor, an old acquaintance of Monique now in charge of a support organization for troubled teens, they have no choice but to become his interim secretary and educator in order to redeem themselves.",35,False,/sWPxNdAgKfTIeZ3H17EheDAsci6.jpg,/sJJWdXTi7ybxLd3mSILD7XxwYzh.jpg
513300,Terror Nullius,en,2018-03-20,7.3,13,8.022,"Hitch a ride into the dark heart of Australia with Soda_Jerk's TERROR NULLIUS, a blistering, badly behaved sample-based film that confronts the horror of our contemporary moment.  Equal parts political satire, eco-horror and road movie, TERROR NULLIUS is a rogue remapping of national mythology, where a misogynistic remark is met with the sharp beak of a bird, feminist bike gangs rampage and bicentenary celebrations are ravaged by flesh-eating sheep.  By intricately remixing fragments of Australia's pop culture and film legacy, TERROR NULLIUS interrogates the unstable entanglement of fiction that underpins this country's vexed sense of self.","12,35,14",False,,/5Zr26ev3Xt64OaUEAfKht67kPHX.jpg
387836,Martians vs Mexicans,es,2018-03-09,7.9,86,8.012,"A group of martian aliens invade earth, but they never expected mexicans to be immune to their multiple attacks.","16,35",False,/8q8sCE13Qr58gMGAfk2Xcla0zA0.jpg,/nJgST3eXOVB8w7aW6Cjnsc1BxEE.jpg
518729,Autumn Stables,en,2018-04-17,7.5,22,8.007,"After the death of her husband, Autumn Carlisle sells her ranch to handsome carpenter Jake Stevens, who promises to leave it untouched except for some changes. His true intentions, however, are to completely change the property, making huge renovations.","18,10749,10770",False,/7xKckjk83O31Hs2jB8eboWnfJ2d.jpg,/fGJJFHyyQoLFiSXWWLKRpUi1Llv.jpg
542836,The Negotiation,ko,2018-09-19,7.1,142,7.993,An ace crisis negotiator attempts to figure out the real motivation of a man who has kidnapped two people and crack his calm demeanour.,"80,28,53",False,/3BSAzy9aXXWCBvJCgLgPxLuquEk.jpg,/i0laXgjgTysxzjaOgHJEkym9OAb.jpg
525938,Break,fr,2018-07-18,6.0,161,7.988,"Lucie, a young dancer suffers an accident. When she wakes up from a coma, she and her partner start training for a dance show. On the way, she starts looking for her estranged father, a path that might lead her to life-changing love.","35,18",False,/k09W6niO9wXlKaj5G1HLQXzMxxa.jpg,/qwK4PMUppMKlm2CwspO8EKuhj7y.jpg
502436,Female Urologists,ko,2018-02-22,5.5,2,7.986,"A female urologist struggles to find patients until she decides to use her own body to treat the patients, which leads to success.","18,10749",False,/tzrRVZMrj0kgQjnKyrGSr89f1ym.jpg,/8zSs3PEBEdoFHh9jeDjeaIp58xN.jpg
564149,Message Man,en,2018-03-08,5.2,71,7.971,A retired assassin's past catches up with him and his brutality surfaces as he goes on a final killing spree to make things right.,"28,80,53",False,/3ZMSd9ixsXnayvBUoB5AV5jkaoM.jpg,/ysYgmy2ZqhVNXRw7gCahMhe1bMG.jpg
523277,Manmarziyaan,hi,2018-09-14,6.9,59,7.959,A spirited girl finds herself caught in a complicated love triangle while burdened with societal and familial pressures.,"10749,18",False,/wMiOXnNvt9duYohroSl3ZszByu1.jpg,/spTuL3PJFYQsxBdAHbUJlHtwwyi.jpg
496316,Baaghi 2,hi,2018-03-30,6.0,71,7.958,"A battle-hardened army officer goes in search of his ex-lover's child who is mysteriously kidnapped. Neha reaches out to the only person who can help her with her plight, Ronnie. He goes deep into the underbelly of Goa, facing off against drug lords, menacing Russian henchmen, and blood thirsty animals. Daring stunts, chase sequences, air strikes, bomb blasts and other large-scale action sequences will be done with a bona-fide, larger than life approach, truly making it a spectacle.","28,80,12,9648,53",False,/vwBVoaqBeiHRw5qvGuhAA2gk7y5.jpg,/nkjkHg9yCpPDM7COGCXfDtUJa2X.jpg
486101,There's No Place Like Home,it,2018-02-14,6.222,711,7.944,"An extended family reunites after a long time to celebrate the 50th wedding anniversary of their grandparents on an idyllic island. However, they remain stranded there for longer than expected, causing secrets and long-held grudges to break out.","35,18",False,/al5NVRsuEBdR7dEG64uzetE7VHf.jpg,/j92GNi6ooPKEDj44VdrkVM6rV1f.jpg
298096,The Cleanse,en,2018-05-04,5.0,91,7.944,"The story of a heartbroken man who attends a spiritual retreat, only to discover that the course releases more than everyday toxins and traumatic experiences.","18,35,14,27",False,/5ALUo6EutDAJtBXwaTj2cU70W9W.jpg,/wAmCm0pcPFIgzb7FGwfQVVTy2xt.jpg
497916,The Resistance Banker,nl,2018-03-08,6.7,242,7.943,"In the occupied Netherlands during World War II, banker Walraven van Hall is asked to use his financial contacts to help the Dutch resistance. With his brother Gijs, he comes up with a risky plan to take out huge loans and use the money to finance the Resistance.","10752,18",False,/pDtquB9mFRxdK7kJ9TgY48roquh.jpg,/sqAJF2muVamUQfmGmrRK9w8s1KS.jpg
540158,High Strung Free Dance,en,2018-09-13,7.3,222,7.939,"Zander Raines, a dazzling and tempestuous young choreographer, gives the break of a lifetime to two hopeful artists when he casts a stunning contemporary dancer, Barlow, and innovative pianist, Charlie, in New York’s most-anticipated new Broadway show: Free Dance. But the move throws off the show’s delicate creative balance when Charlie falls hard for Barlow, while Zander embraces her as his muse.","10402,10749,18",False,/7IN6kTd21GkUtPSpdp5kUc3syi7.jpg,/dOdWTC9gvdQLhN1eYpiy77c2QEQ.jpg
544810,That Girl's Captives of Love,ja,2018-10-05,6.1,14,7.938,"Centers on three childhood friends in a love triangle. Yori moved back to the countryside, and started wearing glasses and not being noticed by girls. Meanwhile, Shizuku entered the entertainment industry alongside Subaru, and both began working as a model and actor, respectively. But when Yori turns 16, he re-enters their lives.","10749,35",False,/ne4x0KWqKSNXJHyibvsuOaS4TlX.jpg,/hkECP4uy91M7DsDQntoXd7ywlvR.jpg
571622,The Wrong Teacher,en,2018-12-28,5.9,12,7.93,"Successful teacher and author Charlotte Hansen has a passionate, one-night stand with a younger man, Chris. She later finds out that he is 18 years old and a student at her high school. Now, Chris will stop at nothing to have her for himself.","18,10770",False,/nxAaR62wP9S3fsGxTpPyjfBg5mJ.jpg,/1kFpDCGl5sOqR3xBRDfVOkOdKD9.jpg
538002,They'll Love Me When I'm Dead,en,2018-08-31,7.2,135,7.93,"As his life comes to its end, famous Hollywood director Orson Welles puts it all on the line at the chance for renewed success with the film The Other Side of the Wind.",99,False,/tgw8Aa4wHuqbGi36LkAuHFVUBYW.jpg,/h7YHg3BOEjlZSCJ41FBHyeQkoUG.jpg
509903,The Legend of Cocaine Island,en,2018-04-20,6.0,19,7.924,"Rodney is an American dreamer. His glass is not only half full, but it's half full of the finest wine you've ever tasted. But when the great recession wipes out his construction business in Central Florida, his family faces a nightmare of debt. One evening around a campfire, Rodney hears a story from an old, bare-footed hippy that just might solve his family's problems. There's an island. There's a map. And there's buried treasure...$2 million dollars just waiting for someone to dig it up. Rodney is hooked. But there's just one slight, itty-bitty problem...he doesn't have a shovel. Oh, and the $2 million dollars just happens to be in cocaine form.",99,False,/tZX1O63srMRADPYi5S8hw8YZdIQ.jpg,/ciw1epKpAGUtoW8wHw1JZ95nHKd.jpg
531145,Boarding School,en,2018-08-30,6.4,212,7.909,"When troubled 12-year-old Jacob Felsen is sent away to boarding school, he enters every kid’s worst nightmare: a creepy old mansion, deserted except for six other teenage misfits and two menacing and mysterious teachers. As events become increasingly horrific, Jacob must conquer his fears to find the strength to survive.","27,9648",False,/f0eeCDOR8VkyKYtKSLpMWtxtec6.jpg,/lun3G1IU6AYgXlXP649amULMPpv.jpg
494974,Red Joan,en,2018-09-13,6.642,358,7.907,"London, England, May 2000. The peaceful life of elderly Joan Stanley is suddenly disrupted when she is arrested by the British Intelligence Service and accused of providing information to communist Russia during the forties.","53,36",False,/1Ec2AdlvpLKkfgnjlTcG9lV52IT.jpg,/uTQWDi31W4RpxviHGyiwEYHXDDA.jpg
542602,Poinsettias for Christmas,en,2018-11-23,6.589,45,7.899,"It’s just weeks before Christmas when Ellie gets a call to return home to help her father on the family’s poinsettia farm. The family business is on the line to deliver tens of thousands of plants for the town’s annual parade. The problem is — the poinsettias have yet to turn red! As Ellie searches for the solution, she is reminded of where her heart truly lies as she falls in love with both her roots and a local botanist.","10749,10770",False,/t0IS1hcXFufwvDW2vGP0XNms1Md.jpg,/A3QJY2HzDnt7tCrNQNnH1wQ3sV9.jpg
724131,Son's Wife,ko,2018-01-18,0.0,0,7.896,"My son came to greet a father who lives in the countryside with a beautiful and beautiful Seoul woman. The son leaves the house for a while on a business trip and asks the father to marry the woman. Then, in an accident, his father hurt his hand and his behavior became uncomfortable. As the son's woman changes clothes, feeds her, washes her face, and even helps with the shower, Father and son woman enjoys passionate bathroom sex. The older brother and his wife come to the father's house, and the daughter-in-law with her impotence husband. You will witness the sex scene of a father-in-law and a new daughter-in-law. The daughter-in-law, who is lusted, enters the father-in-law's room and gives a sticky massage...","18,10749",False,/7x17oEPRHxbMNFkUxz1HjLZ8Tmp.jpg,/eOQEbHKLg5Hoq4DVuaCYqyWo3fC.jpg
517317,The Footballest,es,2018-08-24,5.786,42,7.89,"Francisco and his closest friends play on a soccer team that has reached its lowest point. They’ve got to win one of the next three games to keep the school from cutting their team altogether. A series of strange events take place in the first two games. Coincidence? Conspiracy? Francisco and his friends decide to create The Footballest, an investigative team that will get them into all kinds of adventures, where their ingenuity and their friendships will be put to the test.",35,False,/5BDjrsN7aMmhzJ9zGcEmSbAStLz.jpg,/gEPYb9Ojedu9WNs8YecqMGEU2ar.jpg
478308,A Bluebird in My Heart,en,2018-03-10,5.9,118,7.888,An ex-con's attempts to live a quiet life are derailed when the daughter of the woman sheltering him is the victim of a vicious attack.,53,False,/1ng4YX9cv6JiIByQuCYZxn3imWL.jpg,/M5P2XCmEkXVPZ58J4g4Yh0aSlW.jpg
567409,Hex,en,2018-10-26,4.0,50,7.883,A couple's holiday romance is thrown into chaos as they are afflicted by a malicious force.,"27,53",False,/7p8j1XzZ0r4bMHLfl57qHcNkHV5.jpg,/6l4E0DxoBfUzyaihqLS49K1kGGu.jpg
537406,Love Jacked,en,2018-12-07,6.1,152,7.883,"Maya, a headstrong 28-year-old with artistic ambitions – a strong contrast to what her father Ed wants: a dutiful daughter to run the family store. Ed is shocked when Maya takes her assertions of independence a step further and decides to travel to Africa for inspiration and returns with a fiancé who is not quite what he seems.","10749,35",False,/vwwjjJqmle15BnkGqAvwDnkphA7.jpg,/quGrtVer6MPfAY6gEDm0JA1ugZ5.jpg
551603,My Christmas Inn,en,2018-11-21,6.1,117,7.88,"With the holiday season in full swing, Jen Taylor is about to score a big promotion at the San Francisco ad agency where she works. But her life is unexpectedly turned upside down when she inherits a cozy inn in Alaska from her aunt. When she goes to inspect the property and meets handsome town attorney Steve Anderson, she's surprised to find that nothing is what she expected. The small town community is full of fun and festive Christmas traditions and soon, Jen starts wondering if the inn might just be the place she belongs, and if Steve could be the Mr. Right she has been waiting for.","10749,10770",False,/rko9Scr6jQ8McmBWwRuq8nC85Dt.jpg,/dSsJ68MHxtmnMOIaqafPm9SvfDa.jpg
