id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
913845,Nothing Compares,en,2022-09-23,7.8,38,4.116,"Since the beginning of her career, Sinéad O’Connor has used her powerful voice to challenge the narratives she was surrounded by while growing up in predominantly Roman Catholic Ireland. Despite her agency, depth and perspective, O’Connor’s unflinching refusal to conform means that she has often been patronized and unfairly dismissed as an attention-seeking pop star.","99,10402,18",False,/yC2G6MoQEt628Fv8S3FMCfpIhtf.jpg,/2GndW8LtfOonZsqmV3XKgxvmNeY.jpg
1016039,Whore,ko,2022-03-25,0.0,0,4.115,'Sajeonghae' who lives as the wife of a developer works overtime like a meal.,10749,False,,/gLDnDf9hh33o6abReR0suhBR1GF.jpg
1028545,The Holiday Stocking,en,2022-12-03,6.5,4,4.114,"RJ is a new angel, who is given the chance to address his one regret, that he didn’t help his sisters reconcile while he was still alive. Returning to earth as a stranger, he gets each of them to revive The Holiday Stocking, their parent’s old tradition to encourage charity at Christmas.","10770,35,18,10749",False,/86aSVp4GKUpnRUv1kflAR6RDUx8.jpg,/msCmQYDVSOF91o5ZogkDrrgvhee.jpg
1049367,Sexo a la venta,es,2022-12-31,6.8,55,4.113,"Patricia is a woman who was handed over as payment for her father's debt to the mafia. Her life takes a turn every moment, positioning her each time in a better rank within the mafia.",18,False,/zAAtuwYtcNjpw8Ynu7j8IMHfCZA.jpg,/Amub17WINCDUmPDMIIJIpylegJ5.jpg
1030206,CNCO: los últimos cinco días,es,2022-10-21,9.439,41,4.113,,"10402,99",False,/lRIWmyMdA3wh1xl1jZorAGDtr58.jpg,/48zb4K9GO5p45Xs1BrZUYz0sSro.jpg
505570,Rimini,de,2022-04-08,6.7,42,4.11,"Richie Bravo, once upon a time a successful pop star, chases after his faded fame in wintry Rimini. Trapped between permanent intoxication and concerts for busloads of tourists, his world starts to collapse when his adult daughter breaks into his life.","18,10402",False,/8HNHsyERKHlz5evLb4jGjZuHUmb.jpg,/2QYFVzsu5dXZuttR2Gk40SpwTEe.jpg
882397,Naai Sekar Returns,ta,2022-12-09,6.8,43,4.109,"Naai Sekar, who decides to make money by kidnapping dogs, learns about his pet dog which was taken away from their family during his childhood. Can he rescue his dog, which is considered as a lucky charm?",35,False,/pd8zL85RkDcMoRGnIjjWR2OdGLi.jpg,/dUEFAV28aUzHmde24JmlgvBaHSg.jpg
1061089,Nothing Is Impossible,en,2022-10-06,7.0,27,4.106,"When an NBA team suddenly announces open tryouts, a high school janitor gets a second chance at both love and life.","18,10749",False,/th0GkJcFf9cwzLnvcb1ymBNHRTW.jpg,/2QNqDa8aKylMzSHDWHbhPVxDgla.jpg
1021470,Beyond the Gates of Hell,en,2022-09-04,4.5,2,4.105,"A newly married couple purchase a mansion in the countryside to open a bed and breakfast. However, it is soon revealed that some brutal murders took place previously on the property and someone or something might be lurking in the basement.","27,35,18",False,,/8XpGl5fkUVf7Lv8Rx12LpPTYtWT.jpg
1029773,The Final Rose,en,2022-10-14,4.2,4,4.104,"A young single mother arrives on a remote island to compete on ""Love at Last"", TV’s number one dating show, and slowly discovers that a mysterious killer is slaying the contestants, one by one.","53,27",False,/lYb0aXbWTFe3DVrk1kKdQfjvIDU.jpg,/wqUc1FYud9lLfjMvfYjWTnI9VUq.jpg
1030969,A Christmas Spark,en,2022-11-27,6.214,14,4.103,"It tells the story of recently widowed Molly who decides to visit her daughter for Christmas. She signs on to direct the town's Christmas pageant and falls for Hank, the town's most eligible bachelor.","10770,35,18,10749",False,/1KNePQD4slvv2FREmRA516NB3RD.jpg,/gnEILuggTezWtvZ7WIT9VK5uRN6.jpg
991346,Bios: Titãs,pt,2022-07-29,9.5,2,4.103,"Containing exclusive material and interviews, ""Bios"" dives into the history of Brazilian rock band Titãs. TV host Sarah Oliveira looks back at the band's formation in a São Paulo school and their breakthrough hit ""Sonífera Ilha"", as well as Titãs' moments of crisis. Also included is footage of the band's performance at the SESC Pompéia music hall, some 40 years after their first concert.","99,10770",False,/qwVSMaSmBcrHe28SD8M54XHLM3t.jpg,/8XmLRQIz0vE4RuYJmoJej9gAfM0.jpg
999681,They Wait in the Dark,en,2022-08-27,5.3,19,4.102,"Amy, a young woman is on the run with her young son Adrian from her abusive ex-girlfriend. When the past rises up to haunt them, they must confront the forces threatening them from both outside and in.","27,18,53",False,/tNZM3SHwzPnt6OfpdItdxYlK8cT.jpg,/pDpZXwEjxma0zeS4QRcraRpOsoQ.jpg
987208,Closing Dynasty,en,2022-06-08,0.0,0,4.102,"On a school day, a seven year-old girl, Queenie, hustles and schemes ways to make money on the streets of New York City.",18,False,/de8hNTf4hLGMPHo0b2Xtdse3whA.jpg,/7k5zSKEPiwo4kX59KWdsEE6BIcT.jpg
1063846,Guide to a Midwest Hometown,en,2022-11-02,10.0,1,4.101,"Coming back during Winter, Alex Powell explores both the places and personal connections found in his hometown and how they've changed. “Guide to a Midwest Hometown” explores what makes the barren places at home feel sentimental and special, and the good and bad feelings that come when being back home. Inspired by ""How To With John Wilson"".","99,35",False,/pdPVP75ToKGbhCtYu63GGlS0Q91.jpg,/jnax9pP8k56SGdotw2TGozyJDJq.jpg
1027289,A Christmas Carol: A Ghost Story,en,2022-11-27,8.5,4,4.101,"It’s a cold Christmas Eve and mean-spirited miser Ebenezer Scrooge has an unexpected visit from the spirit of his former business partner Jacob Marley. Bound in chains as punishment for a lifetime of greed, the unearthly figure explains it isn’t too late for Scrooge to change his miserly ways in order to escape the same fate, but first, he’ll have to face three more eerie encounters. Filmed at the Alexander Palace Theatre, London.","18,14,10770",False,/cigFliUiJjBxlV57HXwIRINj5bj.jpg,/y9iB9SBrAVUxsv4CjYqhrFMpQGZ.jpg
1033318,Andor,pt,2022-10-20,0.0,0,4.1,"Andor Stern is the only Brazilian survivor of the Holocaust. In this documentary, he goes back in his memories to relive the deportation to Auschwitz at age 16, and the daily conquest of a free life.",99,False,,/cXHojTWjLDz3vFn8o46uAR1qjrY.jpg
887708,The Wedding Fix,en,2022-03-20,5.7,21,4.1,"Reeling from a break-up, professional over-planner Gwen pitches in to help put the finishing touches on her best friend’s wedding. But when she's teamed up with best man Josh, a free-spirited nature guide, she finds that pulling together this wedding might not be as easy as she thought.","10770,10749,35",False,/5RQ6sdIyKSBBBpYRInaMPSzpFEc.jpg,/ttToHIbMIYw52a7BhGAiGlRUKjk.jpg
975170,TS-17: The Truth About V.H.S.,en,2022-06-16,0.0,0,4.092,"Representative No. 7 exposes the hidden dark side of the Unnamed Footage Festival and their sponsor in crime, Waketrix. Learn the tragic truth behind the death of Vernon Herman Salinger with exclusive photos and footage uncovered by Truth Seekers Network.","35,80",False,/c7i1CFICp8EACLi4YwsQoze9dES.jpg,/o972GKU3G40LOr2NFB0SxPwUTMf.jpg
747440,Caged Birds,de,2022-01-21,5.615,13,4.092,Barbara Hug is a young radical lawyer fighting Switzerland's antiquated prison system in the 1980s. Walter Stürm is in and often escaping out of jail becoming known as the Jailbreak King. When the two meet an unlikely alliance is formed.,"18,10749,80",False,/zNkNbnlGuJP19BEzDOroA7vcpcj.jpg,/daKLwWEOVWrwlcTn312zw469zMW.jpg
1002644,Spider,en,2022-05-12,6.171,35,4.091,"Desperate to win a man's affections, Roshanda James uses murder and witchcraft to make herself appear as a beautiful seductress. No man can resist the Black Widow Spider.",27,False,,/jireX9062do8ETnOxYcFcvse1fY.jpg
950863,Break of Dawn,ja,2022-10-21,6.5,4,4.091,"In 2038, Yuuma Sawatari is an elementary school kid who loves everything about space and astronomy. He was initially excited when his parents bought a robot called Nanako, but he was disappointed when he learned that she was basically just a boring housekeeping robot. However, when he does finally try to talk to her about space, something strange happens. Her system crashes and is taken over by what claims to be a marooned alien ship! The alien ship wants Yuuma's help to get back to space!","16,878,12",False,/bM0xxUTokn7PPTAt9P4iRpiHTu5.jpg,/gEAExvEdWTqBxeQGuGsXTNqet3s.jpg
776332,September,it,2022-05-05,6.8,84,4.091,"Over the course of a day in September, three loosely related people realize their life is not the one they dreamt of.",35,False,/vsja00sL9IHKj6yKOoW014dp97s.jpg,/taJmVrS54dV1IAJXsqxqUjYEO8P.jpg
568271,The Hyperions,en,2022-11-24,3.6,14,4.09,"In 1960, Professor Ruckus Mandulbaum invented the Titan badge - a device that enables humans to have a particular super power. He took in three down-on-their-luck youths, creating an unusual family of superheroes and they quickly rose to fame and prestige. Over time, however, the commercial family fractured and the Professor replaced the team with a new set of super hero teens. Cut to 1979, when two of the original superheroes are all grown up and wanting their Titan badges back, even if it means robbing the Professor's museum and taking a few hostages accidentally.",28,False,/dw7RqVO34APmoTZ8EzEluO1i35Q.jpg,/45ySjyM2aB0RXSTjGKu06VOjMJl.jpg
923078,Nothing Ever Happened,pt,2022-09-29,4.0,3,4.086,"António is a farmer who leaves his land to go to the city where his son Jorge lives. However, unlike a perfect portrait, the patriarch finds a life of lies, a broken marriage and Pedro, a grandson with dangerous attitudes. It all translates into a life of broken dreams.",18,False,/4IA6p0txq2ffIwGwiGG7VWa87U9.jpg,/nb3JFKiL5T38T3qxl9p7xXUUiAn.jpg
1020341,Rigged: The Zuckerberg Funded Plot to Defeat Donald Trump,en,2022-04-05,10.0,1,4.083,"A documentary by Citizens United Productions, exposing Mark Zuckerberg for his role in funding drop-box ballot operations across the country during the 2020 Election.",,False,/2Y2X4Lx1Z3Fh3jBt8cH6AOf7qND.jpg,/aBQHx4X0CC2qlYHfyUFeVUwFwye.jpg
1008204,Alice no Mundo da Internet,pt,2022-08-05,3.8,7,4.082,"After a problem with her computer, a tween YouTuber gets stuck in a digital world inhabited by quirky characters, including the evil Queen of Bots.","12,14,10751",False,/7in6O4p2HUiB7NFXoQ5Ve9ZRQBW.jpg,/5TFbrqLvB6eCXSbe208SUVzAyBd.jpg
927085,The Biggest Little Farm: The Return,en,2022-04-22,7.5,31,4.082,"This special follows the farmers' 10-year tireless journey as they transform the land into a magical working farm and document the whole process in this heartwarming special that is akin to a real-life ""Charlotte’s Web.""",99,False,/9xriQaIscUXrmXCP6SaPeehzEGS.jpg,/flYXs99WoDlc1TnO8x0bELX6Qdx.jpg
1061618,Searching for Planet 9,fr,2022-09-17,7.3,6,4.081,"At the edge of our solar system supposedly lies an immense planet. Five to ten times the size of the Earth. Several international teams of scientists have been competing in a frantic race to detect it, in uncharted territories, far beyond Neptune. The recent discovery of several dwarf planets, with intriguing trajectories, have put astronomers on the trail of this mysterious planet. Why is this enigmatic planet so difficult to detect? What would a ninth planet teach us about our corner of the universe? Could it help us unlock some of the mysteries of our solar system?","99,10770",False,/cDpcG2EGOmGRgBM8pyxFcDNzc3U.jpg,/bbgZusFDy7W8TygXRkBINf4uLSl.jpg
864053,Love Nonetheless,ja,2022-02-25,6.7,3,4.078,"Koji runs a second-hand bookstore. He likes female drummer Ichihana, but, suddenly, female high school student Misaki appears in front of him and keeps confesses her feelings for him.","18,10749",False,/om6LSs0pm0erKhWKonsWV86Dt6C.jpg,/3iSO2QxyY4r30QtXY8z6xITBypl.jpg
970895,Hidden Gems,en,2022-06-04,6.3,28,4.077,"While prepping for her sister’s wedding, Addie loses her grandmother’s ring in the waters of Hawaii. She hires dive instructor Jack to search for her lost treasure. They immediately clash with each other when Addie insists she go on the pursuit with Jack. Once they come to an agreement, Jack ends up serving as Addie’s tour guide of the island’s hidden gems.","10770,10749,35",False,/4z6k3BuINspRCVEQT5vg2RBj29m.jpg,/vgcxiduPt1siWT5E2QnQDZGNExF.jpg
942713,Stolen by Their Father,en,2022-03-05,7.8,20,4.077,The story of a mother whose two young daughters are kidnapped by her abusive ex-husband—and her all-consuming fight to get them back.,"18,10770,80",False,/xj3j8qKNu6iLsNNUx8AiqVbLDjI.jpg,/m31GJGP8yf0aASFrzrrQe28vvKd.jpg
931346,Who Invited Them,en,2022-06-05,5.4,57,4.076,Adam and Margo's housewarming party goes well enough except there's this one mysterious couple lingering after the other guests have left.,"27,53,35",False,/6uYS1IdunGCTy2rWnMbjeyRfSg6.jpg,/2aY7M59bGPRqPHtUz6qGArN7bed.jpg
991519,Pula ang Kulay ng Gabi,tl,2022-09-10,1.0,1,4.072,"A lonely wife falls in love with her mysterious tenant, Kiko.","53,80",False,/70Ecf2vRXW8pZfNgrHbtljNwrHo.jpg,/36y8yW45xc8CAYtIELThm5Nk5My.jpg
1015622,The Perfect Number,pl,2022-09-14,6.0,4,4.068,"The young mathematician David dedicated his whole life to the study of prime numbers. Getting to know his distant cousin, Joachim, causes the man to gradually reevaluate his priorities. This meeting will have a huge impact on both of them and will provoke a long discussion on the mysterious world order, the meaning of life and its passing.",18,False,/999fbbCMfRkwiBOQTHqhMM27jVR.jpg,/eeyefiP0luDimy58ugrUqsQ4qC6.jpg
890316,Pure Japanese,ja,2022-01-28,7.4,29,4.068,"Action actor Tateishi Daisuke who struggles with loneliness after suffering a traumatic experience due to an accident during filming. One day, he comes across a senior high school girl Ayumi who is being harassed consistently by Chinese brokers and the local yakuza. He decides to protect her from them. However, after this incident, he comes to develop a mindset of seeing violence as a way to gain the affirmation and approval of others thus gradually loses himself and behaves in an extreme manner.","28,18",False,/2drPMblJRn0ZalU7sXEMQXoE0Vk.jpg,/7irmPdUauvgUEcyM5O3GhDlOhjd.jpg
1055806,Oswald the Lucky Rabbit,en,2022-12-01,6.6,26,4.064,"For the first time in nearly 95 years, Oswald stars in an all-new hand-drawn short from Walt Disney Animation Studios in celebration of Disney 100 Years of Wonder!",16,False,/9GRpXCoH19UVfpeLUfxK6TrfWry.jpg,/WMAhNXIa6fMRuQrC3wkGogVh1R.jpg
969701,They Crawl Beneath,en,2022-10-14,3.4,18,4.063,"After an earthquake leaves Danny trapped and alone, his claustrophobic nightmare only gets worse when something truly horrifying emerges from the fissures in the ground, forcing him to engage in a brutal fight for his life and his sanity.","27,878,53",False,/qUqaOYlSixh51GhTkcPKMeVIy6N.jpg,/ek7VDiwmIO6fLrGyJo1ZvAsQYFs.jpg
826396,A Violent Man,en,2022-02-04,6.9,17,4.062,"Steve Mackleson is a dangerous prisoner, incarcerated for double murder in a maximum security prison. We follow, as he navigates his struggle against redemption the system and his inner turmoil, when a young black gang member becomes his unlikely new cell mate and a daughter he has never met, finally requests to meet her estranged father, face to face.","80,18",False,/etjY8xPqbo6l99AkRFw7sgwRH3W.jpg,/88E7ZZtjkRZWNIJnazH4X3CORJ7.jpg
1021968,Golden Delicious,en,2022-10-12,6.3,7,4.06,"When a hot, openly gay new neighbour moves in across the street, high school senior Jake is forced to think about what - and who - he really wants.","18,10749",False,/5J7O3zCbYpzgF4ImVqK5tXuNaRf.jpg,/bQuX9J635ENLBJa1hTvZ8bBOvx0.jpg
855293,Anatolian Leopard,tr,2022-04-01,8.2,7,4.057,"At Turkey’s oldest zoo, a lonely manager and a neglected female officer form an unlikely bond: as they hide the death of the zoo’s oldest inhabitant, an Anatolian leopard, in order to stop the privatization process and fake its escape, they set in motion an absurd charade that spins out of control. In Turkey’s grey and quiet capital, the ghost of the leopard persists.",18,False,/sJS78ML8tHcNWYZlrf1AIi8cLfp.jpg,/46zfDzM08NhWFezUsqmy1msswSS.jpg
