id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path,release_year,release_month,release_day
632995,The Primevals,en,2023-07-23,5.8,20,13.312,"Deep in the Himalayas, a group of sherpas kills a gigantic humanoid creature. Convinced that it is the legendary Yeti, Dr. Claire Collier organizes an expedition with her former student Matt Connor and hunter Rondo Montana, among others, to search for more specimens. But what awaits them is something that none of them could have imagined. A colorful fusion of real image and stop-motion that is reminiscent of fantastic films from the 1980s.","878,14,12",False,/6z1fXqlv9QSoXzYd5NvJcrvRRbi.jpg,/mGfRWFJEybNVxxJUa9hYk8VQJFC.jpg,2023,7,23
950071,Jaane Jaan,hi,2023-09-21,7.029,86,13.306,"When a single mother her teenage daughter becomes ensnared in a deadly crime,  find an unexpected ally in their neighbor, a simple, doting but genius teacher math teacher comes to aid, while a tenacious cop digs into the case.","80,53,18",False,/eF8XLbbBd5cIfvS00tzl0jWAcOX.jpg,/oaUOV9VCNM5MjrmonqgH4o3XNwQ.jpg,2023,9,21
1074049,A Moroccan Affair,es,2023-12-01,6.0,81,13.298,"Follows the Díaz-Aguirre family, whose perfect universe turns upside down after the death of the patriarch, who in his will asks his wife to recover the 'Sardinete', his first fishing boat which is rusting in a Moroccan port.","35,10751",False,/12IIzyJWk8JnDfHFAeJzXYZwFOu.jpg,/2kQDvGo54El6S6CXfE6S5jneFt6.jpg,2023,12,1
1017438,The Last Night of Sandra M.,es,2023-12-15,5.8,16,13.275,"Freely inspired by the life of the actress Sandra Mozarowsky, who died in 1977 when she fell from the terrace of her house in Madrid, the story will focus on the day before the accident, in which loneliness, fear and anguish in the face of a situation desperate mix with his dreams and ambitions.",18,False,/lUDwMTah5nN5Sw33GfyWJKIld0U.jpg,/ycBwDgJJ40dTE52fWBliqQKFD43.jpg,2023,12,15
1073170,Zoey 102,en,2023-07-27,6.86,175,13.269,Pacific Coast Academy alumni return to Malibu for an over-the-top wedding that turns into a high school reunion for the books.,"10749,35",False,/tXkIqZL1GnDymT1M8WMXfLzC1qa.jpg,/liVS0KJMviz4iOfbrZkLqdCzBIp.jpg,2023,7,27
1270052,Female Employee Who Earned Money During a Company Dinner,ko,2023-09-20,0.0,0,13.264,"Yoon-yool and Min-seong go out to a company dinner with their bosses, Yeon-joo and Han-yeong. Min-seong had to carry Yoon-yool, who is passed out due to alcohol, on the way to her home. When Yoon-yool wakes up to take a shower, she is surprised to see Min-seong inside her room. Min-seong became excited when he saw Yoon-yool wearing only a towel and couldn't hold on to the temptation to lust for her body.",18,False,,/z3aUsZBKHHf3ZfGHphNCNdSemzX.jpg,2023,9,20
1001079,It's Raining Men,fr,2023-12-21,5.4,65,13.231,"Iris has a seemingly flawless husband, two wonderful daughters, a dental practice with a relentless stream of customers, a nice apartment in an area she loves, friends who understand her... And she’ll soon be 50. And then a stranger plants a seed in her head: ""Take a lover"". Iris open Pandora’s box and candidates emerge as if from nowhere – as if it were raining men.","35,18",False,/hRtFfw3TyGInlcDU7U2pzTaJU15.jpg,/wnjc8YCwNAOcY7IRjDLRX5403CT.jpg,2023,12,21
1000492,All Your Faces,fr,2023-03-29,8.0,547,13.2,"Since 2014, France's restorative justice programmes have offered a safe space for supervised dialogue between offenders and victims. Grégoire, Nawelle, and Sabine, victims of heists and violent robberies, agree to join one of these discussion groups alongside offenders Nassim, Issa, and Thomas, all convicted of violent robberies. Meanwhile Chloé, a victim of childhood sexual abuse, prepares for dialogue with her own agressor after learning he has moved back into town.",18,False,/x1eYwWTT8KbT8MvZBioxJ4ctZ35.jpg,/zIgyDGsmIyMAf0ppg7QKTuIM1He.jpg,2023,3,29
962309,Second Tour,fr,2023-10-25,6.325,171,13.199,"A disgraced political journalist placed in the soccer section, Miss Pove is asked to follow the presidential campaign in progress. The front-runner is a fifty-year-old heir to a powerful French family and a political novice. Troubled by this candidate, whom she has known to be less smooth in the past, Miss Pove embarks on an investigation that is as surprising as it is jubilant.",35,False,/ud90591qsPze2fnn1nnrFJaAHRg.jpg,/yEBis0K1hISWyUxtl6aZs3Yc2jc.jpg,2023,10,25
950019,Wolf Hiding,zh,2023-12-16,7.1,11,13.198,"A criminal group is facing a change of leadership, and all forces are trying to intervene.","28,80",False,/9C99rG7CunGRGFBgFHpjCP7V4Ma.jpg,/lIRMoeOGq2tR580LuunEzmuAV4U.jpg,2023,12,16
1058616,20 Days in Mariupol,en,2023-07-14,8.055,181,18.474,"As the Russian invasion begins, a team of Ukrainian journalists trapped in the besieged city of Mariupol struggle to continue their work documenting the war's atrocities.","99,10752",False,/986n9SAXsuxpPJzFAWK3azPknX0.jpg,/zIRp1IeuPh4GgqFCH3y0DQuY9xP.jpg,2023,7,14
1018228,Chor Nikal Ke Bhaga,hi,2023-03-24,6.9,124,13.183,A flight attendant and her boyfriend must steal a cache of diamonds to clear an old debt — but the plan spins into a mayhem when the plane gets hijacked.,"80,53",False,/vBmmJYv5asJpdJZsyPPc4MMpfBe.jpg,/1MIDERaEUMw1rYDM99tGZPY80Ap.jpg,2023,3,24
966719,Kisi Ka Bhai... Kisi Ki Jaan,hi,2023-04-21,5.4,26,13.181,"Bhaijaan, a self-defense trainer lives happily as a bachelor with his three brothers Moh, Ishq and Luv and uses violence to settle disputes. When his brothers, who’ve already found partners, come together to fix a match for him, Bhagya Lakshmi, Bhaijaan decides to mend his ways for his lover's sake. All hell breaks loose when he learns about Bhagya's family facing threats from their haunting past.","10749,28",False,/qXO9MCiFIvrC1N4gTJmvLvcqb6x.jpg,/yJ2JqgfWniQLnXPM5WkM7f1rqaY.jpg,2023,4,21
551806,Praise This,en,2023-04-07,6.9,44,13.328,"When aspiring musical superstar Sam is forced to join her cousin's struggling, underdog praise team in the lead-up to a national championship competition, she sees an opportunity to finally make her dreams come true.","10402,10749,35",False,/i3GJte6Bf5sbEEVTpQQytAg8ZBE.jpg,/twdgFrp9Sd8rb3TdbWFQXAvslrH.jpg,2023,4,7
973468,WILL,nl,2023-09-27,6.5,85,13.167,Two young police officers find themselves torn between collaboration and resistance as they navigate the Nazi-occupied Antwerp during World War II.,"18,10752,36",False,/hycr8NAoZgCtLxiSNYZL9kCQcCr.jpg,/qAhD2oipCFMUXcZ5YDtQg0pwbUY.jpg,2023,9,27
1033667,The Rope Curse 3,zh,2023-08-25,4.7,15,13.159,"Aspiring to become a parkour influencer, a gifted young man from an exorcist family gets caught up in a swirl of spooky events at an eerie hotel.",27,False,/1bI74dmPkYrbb2GFMBjxkqKXDVi.jpg,/k2RXLSUGC6JgIXr0W5LllQ6Zsl2.jpg,2023,8,25
1175306,Me vuelves loca,es,2023-09-07,8.4,121,13.155,"Carolina has a perfect life: she lives in a luxurious house, works in a fashion magazine and is married to a successful publicist. One day everything goes to waste: she discovers that she is sterile, the same day that her husband leaves her for her best friend, who, in addition, is pregnant with him. After the impact of this news, Carolina has a crisis, drinks too much, trips and falls from the second floor of her house, a fact that is interpreted as a suicide attempt.Carolina is interned against her will, in the exclusive psychiatric center Eden. In that place she will meet a group of ""madmen"" who will help her heal and glimpse that her previous life was not so perfect. He also discovers that perhaps the craziest are those outside the psychiatric hospital.",35,False,/jR12T1oZbLCsZJwp0SKVHqSgc8X.jpg,/pQeyfqLEDdY6x4P4Fl5r6jcstN4.jpg,2023,9,7
979801,Veeran,ta,2023-06-02,5.7,9,13.126,"Kumaran has had a troubled childhood after getting hit by lightning, comes back to his village to fight evil elements and provide hope through indigenous deities.","14,53,18",False,/vpmTla8VjIbcFNiFObBKQBX6TXC.jpg,/9iRNyiT0dlRyaMWOBO1Hc6kaOcc.jpg,2023,6,2
820696,Along Came Love,fr,2023-11-29,6.8,73,13.123,"1947. On a beach, Madeleine, a waitress in a hotel restaurant, mother of a little boy, meets François, a rich and cultivated student. The force of attraction that pushes them towards each other is commensurate with the secrecy that each carries. If we know what Madeleine wants to leave behind by following this young man, we discover over time, what François is desperately trying to flee by mixing Madeleine's fate with his.","18,10749",False,/qFcbx5ElVWtyFz2psIJ8PyBkPHJ.jpg,/w9k3h4D2yoFYT3G0QOtVEAuanEQ.jpg,2023,11,29
997391,RDX: Robert Dony Xavier,ml,2023-08-25,6.8,45,13.048,"Once-menacing, anger fueled, trained martial arts fighters Robert, Dony and Xavier settle down to peaceful lives, after a significant event prompts them. Fate orchestrates their reunion and return from exile to their fighting ways, when their history linger ominously and one of them faces a violent attack.","28,18",False,/2n6KECWCNmekIEgZFNlldkELUsP.jpg,/E4prGNIMN8USgwZBkVj3ADasAG.jpg,2023,8,25
1004683,Bobi Wine: The People's President,en,2023-07-28,6.8,22,13.041,"Uganda has one the youngest populations in the world and one of its most flagrantly anti-democratic governments. These are ingredients for revolution, and Bobi Wine and his wife Barbie Kyagulanyi are stirring the pot. When the charismatic Bobi, a musician and member of parliament, announces his campaign for president, Uganda’s youth are ecstatic, filling parks and streets for every speech, and singing Bobi’s anthems of peace and freedom. But then comes the crackdown, orchestrated by Yoweri Museveni, a brutal dictator who has ruled Uganda for 36 years. Bobi and his crew survive arrests, beatings, torture, riots and raids.",99,False,/eBWByfYdAY4Gcch07TIJ0WjpTbB.jpg,/gehzAC8zE85Qiyn5HcXgiky7W1W.jpg,2023,7,28
1171989,The Devil on Trial,en,2023-10-17,5.8,71,13.039,"Explore the first – and only – time “demonic possession” has officially been used as a defense in a U.S. murder trial. Including firsthand accounts of alleged devil possession and a shocking murder, this extraordinary story forces reflection on our fear of the unknown.",99,False,/DO8hv826sNyll2pW7lW6aShREE.jpg,/qqPIhVKPHePyGqQxbo4gpznsJsA.jpg,2023,10,17
1071815,Restore Point,cs,2023-09-21,6.0,52,13.028,"It’s 2041 and the gaps in social and economic inequality have left the world on the brink. A breakthrough in science has given humanity the ability to bring victims of a violent crime back to life by backing up their brain every 2 days. This allows an ambitious, young detective the opportunity to solve a case of a murdered couple when the restoration team is able to bring one of them back.","878,80,53",False,/uE258Fmv2LYvPPOFR4kOybjrjUj.jpg,/o5B720hAvPusVMhOAUjIWFHSFO4.jpg,2023,9,21
1196632,Salakab,tl,2023-11-17,4.5,2,13.022,Lena returns to her hometown after finishing college. Her boyfriend Arthur is consumed with jealousy and fury upon learning that Lena has another boyfriend from the city.,53,False,/obz2rAWVhBXKr1pG2DwjZmA30nJ.jpg,/6bMaHRr38CgDQyHrw0CzCqXUJuC.jpg,2023,11,17
1081291,Faraway,de,2023-03-08,6.58,113,13.018,"Zeynap Altin is at the end of her tether: she works far too much and is not valued at all by her husband, daughter and father. To make matters worse, the funeral home dressed her beloved late mother in a man's suit instead of her favorite dress. Enough is enough: Zeynep flees from Munich to the previously unknown holiday home on a Croatian island that her mother secretly bought years ago - with the hope of finding quiet, peace and herself there. If only the previous owner Josip, a rough islander, didn't still live on the same property and annoy her with his views and wisdom.","10749,35",False,/pUptUgPYwdNVSzMNRcUUs7WZ2Ap.jpg,/v4czyy4HQuOMQtGCCB9N6JcvJwT.jpg,2023,3,8
680133,Mujib: The Making of a Nation,bn,2023-10-27,6.3,58,13.014,"Biopic on the father of the nation of Bangladesh, Sheikh Mujibur Rahman. The film will showcase his growing up as a child to his standing up against all injustice in his youth to fighting for the independence of his country. How he led a country to it's independence with his inspirational presence and fight for the justice.","18,36,10752",False,/uRizG2pUwHNjmTLrUvqdi3pWK1n.jpg,/71CE8chmoFjNtZIcGOSnD6dDn7O.jpg,2023,10,27
1150573,Family of Two (A Mother and Son's Story),tl,2023-12-25,0.0,0,13.006,"The story of Maricar whose world revolves around her son, Mateo, who she raised singlehandedly. When Mateo is moving to Singapore to pursue his career ambition and his girlfriend, he devised a plan to find a good man who can look after her mother while he is gone. At first, this made Maricar furious but eventually she saw the pure intention of her son.",18,False,/ij1CY0Erbmr26NVYnVMRnKHc6o3.jpg,/s2GQ2b87FPtxsxPKWzDuWpwMqYe.jpg,2023,12,25
943788,From Black,en,2023-03-15,5.3,43,12.953,"A young mother who's crushed by guilt and shame after the disappearance of her young son five years previously, is offered a bizarre opportunity to learn the truth and set things right. Is she willing to pay the terrifying price for a chance to hold her boy again?",27,False,/bsvplO2lXmtMuxO9TgpD7mlas8K.jpg,/9DG2g1Gl1ENAxFONIxxb5FMH99f.jpg,2023,3,15
954388,Quicksand,en,2023-08-31,6.576,85,12.93,A married couple on the brink of divorce becomes trapped in quicksand while hiking through a Colombian rainforest. It’s a struggle for survival as they battle the elements of the jungle and must work together in order to escape.,"53,27,9648,18",False,/nKOutYdpjpxdeftoXcDnSAaD2z8.jpg,/cVLfO3CbVg8p5Qcaifq6AidOe2w.jpg,2023,8,31
1043997,The Beautiful Summer,it,2023-08-24,5.7,45,12.841,"Set during a “beautiful summer” in Turin in 1938, against the backdrop of Fascist-era Italy’s subsequent entry into World War II. sees the 18-year-old Cassell as the uninhibited model Amelia. She introduces her younger friend Ginia to a world of bohemian artists where she will fall in love for the first time.",18,False,/bqXdemQ2XnSJG78lvqX2StMNKn0.jpg,/gcE4o7iyqttKqP5AP7rXYT9Ypu1.jpg,2023,8,24
949698,Flashover,zh,2023-04-28,7.5,35,12.831,"A large blast hits the gas pipeline in the industrial park due to a sudden earthquake, which triggers massive explosions and engulfs the neighboring area in flames. Facing the escalating fire danger, the Fire and Rescue Force quickly reaches the hazardous zone to hold the fire and cut a firebreak, in the meantime, many survivors are pulled out of the rubble.","18,28",False,/3F7JjJVaG2dLfYjrbanRpgA3id2.jpg,/svmCmybIlMOpyN8zWkIo0DOwEZ.jpg,2023,4,28
1016392,Miss Shampoo,zh,2023-07-28,4.9,21,12.802,A hair salon apprentice accidentally saves a gangster's life — an act that helps bring in new clientele and drops her into a world of chaos.,"35,10749,80",False,/u0gVcbbN1zZJ1FmQTsdrCfpOCwQ.jpg,/pNHvHwSrsDbA3jtUyxS2UZ34sqZ.jpg,2023,7,28
829051,About My Father,en,2023-05-25,6.1,298,12.796,"Encouraged by his girlfriend Ellie, Sebastian and his Italian immigrant father, Salvo, spend the 4th of July weekend with her wealthy and exceedingly eccentric family. The gathering soon develops into a culture clash, allowing father and son to discover the true meaning of family.",35,False,/5pNH4IvHu4A0Fhbtecklw3QFYyY.jpg,/hQUT2B0QVV17pYMHyLzdNGVdrBF.jpg,2023,5,25
1160016,Office Race,en,2023-09-04,5.0,16,12.763,"An unambitious office worker goes to great lengths—specifically 26.2 miles—to one up his exercise-obsessed, micromanaging boss.",35,False,/A9UJAjETW2fez1gik74GBTFNbA.jpg,/zdJmHYCef3AoWFyVE2jzVCRdbgI.jpg,2023,9,4
965606,Bholaa,hi,2023-03-30,6.0,26,12.763,"An ex-convict must undertake a perilous, violent journey in order to meet his daughter after ten years of imprisonment.","28,12,80,53",False,/lP4fVH2u5hlhCzl980QTIBwfdsq.jpg,/w8paJrxs5QLAUqzhsnurdBuxiWJ.jpg,2023,3,30
1058949,Little Dixie,en,2023-02-03,5.8,137,17.83,"Erstwhile Special Forces operative Doc Alexander is asked to broker a truce with the Mexican drug cartel in secrecy. When Oklahoma Governor Richard Jeffs celebrates the execution of a high-ranking cartel member on TV, his Chief of Staff and Doc inform him about the peace he just ended. But it’s too late, as Cuco, the cartel’s hatchet man, has set his vengeful sights on Doc’s daughter Dixie.","28,80,53,18",False,/bvAMLx00BOr6vkSQWZscwGrPdGI.jpg,/cmWTZj9zzT9KFt3XyL0gssL7Ig8.jpg,2023,2,3
1062482,Condor's Nest,en,2023-01-27,5.6,23,12.627,American war veteran Will Spalding has tracked the sadistic Nazi Colonel who executed his bomber crew during WWII to a remote location in South America. But he is in for more than he bargained for when he uncovers a secret Nazi headquarters known as the Condor's Nest.,"28,10752",False,/khCf77zTSMdVpAIGgTiPDcwtlkT.jpg,/aBAsCMzsbGlFtQFqeWsKWM6hvOE.jpg,2023,1,27
